date,cpu,memory
1723622400000,9.47,29.42
1723623300000,9.56,29.38
1723624200000,9.99,29.38
1723625100000,9.44,29.4
1723626000000,9.09,29.42
1723626900000,11.74,29.46
1723627800000,9.71,29.33
1723628700000,9.44,29.33
1723629600000,8.73,29.34
1723630500000,9.2,29.38
1723631400000,8.95,29.37
1723632300000,9.08,29.37
1723633200000,8.96,29.37
1723634100000,9.44,29.36
1723635000000,8.96,29.38
1723635900000,8.96,29.38
1723636800000,8.86,29.38
1723637700000,9.71,29.37
1723638600000,8.84,29.39
1723639500000,9.43,29.39
1723640400000,9.06,29.38
1723641300000,9.23,29.4
1723642200000,9.2,29.4
1723643100000,9.7,29.4
1723644000000,9.59,29.4
1723644900000,8.58,29.4
1723645800000,9.07,29.4
1723646700000,8.72,29.4
1723647600000,9.31,29.38
1723648500000,9.08,29.38
1723649400000,9.63,29.39
1723650300000,9.44,29.38
1723651200000,8.71,29.5
1723652100000,9.82,29.48
1723653000000,8.69,29.49
1723653900000,9.58,29.5
1723654800000,9.78,29.42
1723655700000,12.74,29.48
1723656600000,9.69,29.48
1723657500000,9.32,29.48
1723658400000,18.56,29.74
1723659300000,9.74,29.5
1723660200000,10.69,29.4
1723661100000,9.18,29.52
1723662000000,9.91,29.51
1723662900000,9.07,29.5
1723663800000,12.86,29.5
1723664700000,8.58,29.52
1723665600000,9.34,29.44
1723666500000,10.61,29.45
1723667400000,16.4,29.7
1723668300000,9.22,29.43
1723669200000,9.09,29.42
1723670100000,9.49,29.42
1723671000000,9.7,29.4
1723671900000,9.46,29.4
1723672800000,16.12,29.42
1723673700000,9.1,29.39
1723674600000,9.44,29.04
1723675500000,9.87,29.03
1723676400000,9.7,29.04
1723677300000,9.35,29.04
1723678200000,10.1,29.04
1723679100000,8.94,29.04
1723680000000,9.69,29.04
1723680900000,9.57,29.04
1723681800000,9.71,29.04
1723682700000,9.32,29.04
1723683600000,9.6,29.04
1723684500000,9.35,29.02
1723685400000,8.8,29.03
1723686300000,9.32,29.03
1723687200000,9.62,29.04
1723688100000,9.31,29.04
1723689000000,9.74,29.04
1723689900000,9.45,29.04
1723690800000,9.63,29.1
1723691700000,9.3,29.09
1723692600000,9.97,29.09
1723693500000,9.31,29.1
1723694400000,9.46,29.09
1723695300000,9.56,29.1
1723696200000,8.71,29.11
1723697100000,9.57,29.11
1723698000000,8.71,29.11
1723698900000,9.84,29.1
1723699800000,9.32,29.13
1723700700000,9.32,29.11
1723701600000,9.2,29.11
1723702500000,9.05,29.11
1723703400000,9.22,29.12
1723704300000,9.2,29.11
1723705200000,8.97,29.11
1723706100000,9.24,29.13
1723707000000,9.68,29.17
1723707900000,10.01,29.13
1723708800000,9.44,29.09
1723709700000,9.2,29.11
1723710600000,9.22,29.19
1723711500000,10.06,29.19
1723712400000,9.47,29.19
1723713300000,9.42,29.18
1723714200000,9.31,29.15
1723715100000,9.55,29.17
1723716000000,9.21,29.17
1723716900000,9.35,29.15
1723717800000,9.21,29.14
1723718700000,9.45,29.14
1723719600000,9.73,29.14
1723720500000,8.96,29.16
1723721400000,9.34,29.16
1723722300000,9.46,29.16
1723723200000,9.71,29.35
1723724100000,8.95,29.28
1723725000000,10.48,29.28
1723725900000,9.71,29.27
1723726800000,9.09,29.26
1723727700000,9.33,29.16
1723728600000,9.18,29.18
1723729500000,9.43,29.17
1723730400000,9.48,29.24
1723731300000,9.2,29.23
1723732200000,9.94,29.18
1723733100000,8.95,29.18
1723734000000,9.47,29.18
1723734900000,9.61,29.18
1723735800000,9.36,29.18
1723736700000,9.1,29.17
1723737600000,9.8,29.27
1723738500000,9.5,29.27
