date,cpu,memory
1724017500000,63.4,74.26
1724018400000,64.4,74.27
1724019300000,62.9,74.26
1724020200000,63.1,74.28
1724021100000,63.0,74.26
1724022000000,64.0,74.27
1724022900000,63.8,74.28
1724023800000,13.0,74.29
1724024700000,11.1,73.22
1724025600000,13.9,73.19
1724026500000,12.5,73.2
1724027400000,14.0,73.22
1724028300000,14.2,73.22
1724029200000,17.8,73.22
1724030100000,18.4,73.21
1724031000000,17.0,73.21
1724031900000,17.6,73.23
1724032800000,19.5,73.22
1724033700000,18.6,73.21
1724034600000,16.0,73.21
1724035500000,15.6,73.22
1724036400000,16.2,73.33
1724037300000,17.3,73.4
1724038200000,15.3,73.36
1724039100000,18.6,73.33
1724040000000,17.0,73.35
1724040900000,18.3,73.38
1724041800000,12.7,73.38
1724042700000,12.8,73.37
1724043600000,14.4,73.38
1724044500000,16.4,73.37
1724045400000,18.8,73.37
1724046300000,14.7,73.34
1724047200000,15.6,73.33
1724048100000,21.9,73.33
1724049000000,17.0,73.33
1724049900000,16.0,73.32
1724050800000,13.8,73.34
1724051700000,18.6,73.33
1724052600000,13.2,73.34
1724053500000,16.0,73.33
1724054400000,13.9,73.32
1724055300000,15.9,73.34
1724056200000,18.2,73.34
1724057100000,17.5,73.36
1724058000000,16.4,73.34
1724058900000,16.5,73.38
1724059800000,15.2,73.36
1724060700000,16.1,73.34
1724061600000,16.5,73.33
1724062500000,17.1,73.32
1724063400000,17.9,73.32
1724064300000,17.3,73.32
1724065200000,14.2,73.33
1724066100000,13.8,73.33
1724067000000,14.1,73.32
1724067900000,13.6,73.32
1724068800000,20.7,73.32
1724069700000,16.0,73.31
1724070600000,13.2,73.35
1724071500000,14.9,73.35
1724072400000,13.5,73.38
1724073300000,12.0,73.34
1724074200000,13.7,73.36
1724075100000,11.0,73.34
1724076000000,12.6,73.35
1724076900000,15.5,73.33
1724077800000,9.2,73.33
1724078700000,11.1,73.33
1724079600000,12.4,73.34
1724080500000,13.9,73.42
1724081400000,9.3,73.33
1724082300000,13.0,73.33
1724083200000,15.9,73.35
1724084100000,14.1,73.3
1724085000000,14.2,73.31
1724085900000,16.1,73.3
1724086800000,17.1,73.32
1724087700000,14.2,73.3
1724088600000,12.5,73.3
1724089500000,10.1,73.46
1724090400000,17.4,73.46
1724091300000,17.2,73.43
1724092200000,13.2,73.4
1724093100000,23.2,73.4
1724094000000,18.4,73.36
1724094900000,16.1,73.38
1724095800000,9.7,73.39
1724096700000,15.1,73.37
1724097600000,27.0,73.4
1724098500000,26.0,73.41
1724099400000,17.5,73.41
1724100300000,63.2,73.39
1724101200000,27.3,73.42
1724102100000,23.7,73.45
1724103000000,13.8,73.4
1724103900000,12.5,73.33
1724104800000,13.3,73.33
1724105700000,11.2,73.33
1724106600000,15.8,73.31
1724107500000,17.5,73.32
1724108400000,19.2,73.32
1724109300000,15.8,73.3
1724110200000,17.5,73.32
1724111100000,14.4,73.3
1724112000000,14.9,73.32
1724112900000,14.1,73.34
