date,cpu,memory
1723762800000,29.34,33.53
1723763700000,25.73,33.54
1723764600000,21.99,33.55
1723765500000,22.54,33.52
1723766400000,24.41,33.53
1723767300000,32.79,33.44
1723768200000,48.81,34.39
1723769100000,24.6,34.3
1723770000000,45.45,34.26
1723770900000,34.76,34.16
1723771800000,37.24,34.07
1723772700000,28.07,34.0
1723773600000,32.65,33.86
1723774500000,25.5,33.67
1723775400000,34.46,33.49
1723776300000,28.23,33.56
1723777200000,33.82,33.55
1723778100000,27.38,33.29
1723779000000,32.73,33.16
1723779900000,45.66,33.03
1723780800000,31.5,32.65
1723781700000,38.79,32.74
1723782600000,29.04,32.62
1723783500000,35.28,32.4
1723784400000,34.56,32.4
1723785300000,29.12,32.69
1723786200000,35.14,32.86
1723787100000,39.05,32.82
1723788000000,56.5,32.62
1723788900000,51.74,32.33
1723789800000,49.18,32.12
1723790700000,51.6,31.82
1723791600000,55.32,31.94
1723792500000,46.28,31.99
1723793400000,55.43,32.2
1723794300000,56.66,32.12
1723795200000,49.65,31.82
1723796100000,56.31,31.36
1723797000000,42.71,30.93
1723797900000,28.73,31.34
1723798800000,44.97,31.5
1723799700000,31.74,31.32
1723800600000,34.55,31.67
1723801500000,45.1,31.67
1723802400000,35.92,32.01
1723803300000,36.53,31.8
1723804200000,30.65,31.69
1723805100000,30.21,33.84
1723806000000,33.34,33.82
1723806900000,24.28,33.54
1723807800000,34.38,33.42
1723808700000,24.26,33.23
1723809600000,27.79,33.11
1723810500000,23.19,32.91
1723811400000,26.37,32.91
1723812300000,24.39,32.84
1723813200000,24.26,32.83
1723814100000,22.65,32.78
1723815000000,22.69,32.77
1723815900000,30.62,32.76
1723816800000,22.84,32.71
1723817700000,21.45,32.66
1723818600000,21.88,32.61
1723819500000,22.49,32.53
1723820400000,26.78,32.53
1723821300000,22.8,32.53
1723822200000,22.6,32.53
1723823100000,21.9,32.59
1723824000000,27.0,32.61
1723824900000,21.67,32.71
1723825800000,23.72,32.65
1723826700000,22.46,32.65
1723827600000,56.68,33.36
1723828500000,22.23,32.78
1723829400000,22.93,32.81
1723830300000,22.98,32.79
1723831200000,27.91,33.0
1723832100000,21.34,33.03
1723833000000,21.87,33.08
1723833900000,23.05,33.08
1723834800000,21.18,33.08
1723835700000,21.42,33.08
1723836600000,25.51,33.09
1723837500000,20.43,32.8
1723838400000,20.69,32.82
1723839300000,22.86,32.89
1723840200000,27.38,33.09
1723841100000,21.29,32.9
1723842000000,21.89,32.91
1723842900000,30.02,32.89
1723843800000,22.11,32.89
1723844700000,21.1,32.89
1723845600000,33.87,32.91
1723846500000,21.88,32.88
1723847400000,20.69,32.88
1723848300000,22.18,32.87
1723849200000,26.13,32.89
1723850100000,21.3,32.9
1723851000000,23.21,32.93
1723851900000,20.69,33.08
1723852800000,23.2,33.11
1723853700000,22.61,33.06
1723854600000,34.82,33.07
1723855500000,21.35,33.06
1723856400000,22.69,33.27
1723857300000,24.94,33.27
1723858200000,26.46,33.26
1723859100000,23.74,33.26
1723860000000,25.66,33.28
1723860900000,24.56,33.27
1723861800000,33.67,33.53
1723862700000,21.56,33.49
1723863600000,24.44,33.76
1723864500000,23.38,33.8
1723865400000,22.64,34.09
1723866300000,22.18,34.07
1723867200000,26.73,34.03
1723868100000,22.8,33.96
1723869000000,23.33,34.06
1723869900000,27.24,34.08
1723870800000,25.43,34.07
1723871700000,23.11,34.0
1723872600000,24.77,33.87
1723873500000,24.07,33.59
1723874400000,25.14,33.61
1723875300000,23.12,33.53
1723876200000,23.52,33.54
1723877100000,26.45,33.61
1723878000000,44.29,33.55
1723878900000,22.4,33.47
1723879800000,21.62,33.47
1723880700000,22.8,33.36
1723881600000,32.27,33.36
1723882500000,22.01,33.23
1723883400000,24.84,33.17
1723884300000,22.31,33.14
1723885200000,44.85,33.02
1723886100000,25.12,33.05
1723887000000,27.89,33.02
1723887900000,33.93,32.89
1723888800000,34.33,32.87
1723889700000,32.42,32.71
1723890600000,24.0,32.64
1723891500000,24.51,33.07
1723892400000,40.54,33.06
