date,cpu,memory
1723674600000,4.9,36.16
1723675500000,4.9,36.18
1723676400000,4.97,36.19
1723677300000,5.1,36.19
1723678200000,4.71,36.19
1723679100000,4.78,36.19
1723680000000,4.9,36.22
1723680900000,5.17,36.21
1723681800000,4.91,36.2
1723682700000,4.91,36.08
1723683600000,4.96,36.11
1723684500000,4.91,36.11
1723685400000,5.1,36.11
1723686300000,5.15,36.08
1723687200000,4.85,36.07
1723688100000,5.41,36.08
1723689000000,7.04,36.11
1723689900000,5.22,36.11
1723690800000,5.34,36.09
1723691700000,5.41,36.13
1723692600000,8.8,36.13
1723693500000,5.21,36.13
1723694400000,5.09,36.12
1723695300000,5.47,36.12
1723696200000,4.83,36.09
1723697100000,4.9,36.08
1723698000000,5.03,36.09
1723698900000,5.16,36.08
1723699800000,4.85,36.08
1723700700000,5.58,36.1
1723701600000,8.37,36.1
1723702500000,5.21,36.11
1723703400000,5.28,36.11
1723704300000,5.09,36.12
1723705200000,5.16,36.11
1723706100000,5.35,36.11
1723707000000,5.91,36.13
1723707900000,6.34,36.13
1723708800000,4.73,36.13
1723709700000,4.79,36.13
1723710600000,5.1,36.12
1723711500000,5.03,36.13
1723712400000,5.35,36.12
1723713300000,5.03,36.12
1723714200000,5.02,36.15
1723715100000,4.72,36.15
1723716000000,4.97,36.15
1723716900000,5.59,36.18
1723717800000,5.24,36.18
1723718700000,4.97,36.14
1723719600000,4.91,36.16
1723720500000,6.34,36.16
1723721400000,4.84,36.15
1723722300000,4.78,36.19
1723723200000,5.21,36.23
1723724100000,5.04,36.19
1723725000000,5.14,36.19
1723725900000,5.34,36.18
1723726800000,5.22,36.14
1723727700000,5.09,36.13
1723728600000,5.09,36.13
1723729500000,5.1,36.16
1723730400000,4.84,36.16
1723731300000,5.03,36.16
1723732200000,4.96,36.16
1723733100000,5.33,36.16
1723734000000,4.71,36.16
1723734900000,4.96,36.15
1723735800000,4.9,36.15
1723736700000,5.47,36.15
1723737600000,5.16,36.15
1723738500000,4.91,36.15
1723739400000,5.23,36.15
1723740300000,5.73,36.15
1723741200000,5.67,36.15
1723742100000,5.65,36.14
1723743000000,5.59,36.14
1723743900000,5.41,36.18
1723744800000,11.77,36.22
1723745700000,5.03,36.21
1723746600000,4.59,36.19
1723747500000,5.1,36.21
1723748400000,4.91,36.21
1723749300000,5.1,36.22
1723750200000,8.17,36.19
1723751100000,4.97,36.19
1723752000000,4.96,36.19
1723752900000,5.09,36.19
1723753800000,8.66,36.34
1723754700000,5.16,36.19
1723755600000,4.96,36.2
1723756500000,5.03,36.17
1723757400000,4.97,36.18
1723758300000,5.17,36.17
1723759200000,8.79,36.18
1723760100000,4.9,36.19
1723761000000,5.09,36.2
1723761900000,5.02,36.19
1723762800000,4.98,36.19
1723763700000,5.4,36.17
1723764600000,4.97,36.19
1723765500000,4.91,36.23
1723766400000,5.54,36.23
1723767300000,5.28,36.23
1723768200000,5.03,36.23
1723769100000,5.73,36.23
1723770000000,5.04,36.25
1723770900000,5.22,36.26
1723771800000,5.54,36.26
1723772700000,5.17,36.23
1723773600000,4.97,36.22
1723774500000,5.47,36.23
1723775400000,6.47,36.22
1723776300000,5.02,36.27
1723777200000,5.15,36.28
1723778100000,4.78,36.29
1723779000000,4.97,36.27
1723779900000,5.03,36.28
1723780800000,4.98,36.22
1723781700000,5.09,36.22
1723782600000,4.91,36.24
1723783500000,5.03,36.24
1723784400000,5.53,36.26
1723785300000,4.96,36.27
1723786200000,5.35,36.28
1723787100000,5.71,36.28
1723788000000,4.78,36.29
1723788900000,5.09,36.29
1723789800000,4.9,36.28
1723790700000,4.97,36.11
1723791600000,6.23,36.11
1723792500000,5.35,36.11
1723793400000,5.09,36.11
1723794300000,5.79,36.11
1723795200000,5.04,36.11
1723796100000,5.41,36.11
1723797000000,5.03,36.11
1723797900000,5.03,36.11
1723798800000,5.35,36.1
1723799700000,4.98,36.11
1723800600000,5.29,36.1
1723801500000,5.41,36.14
1723802400000,5.16,36.18
1723803300000,5.15,36.2
1723804200000,5.21,36.2
1723805100000,5.03,36.18
1723806000000,4.97,36.2
1723806900000,4.9,36.16
1723807800000,5.22,36.13
1723808700000,18.02,36.18
1723809600000,5.15,21.77
1723810500000,5.15,22.18
1723811400000,5.28,22.23
1723812300000,7.67,22.29
1723813200000,5.03,22.61
1723814100000,6.1,22.72
1723815000000,5.29,22.75
1723815900000,5.15,22.75
1723816800000,4.98,22.83
1723817700000,5.71,22.84
1723818600000,5.33,22.86
1723819500000,5.23,22.88
1723820400000,5.17,22.88
1723821300000,5.2,22.86
1723822200000,4.91,22.94
1723823100000,5.4,22.96
1723824000000,5.35,23.01
1723824900000,5.35,23.02
1723825800000,4.97,23.03
1723826700000,5.16,23.03
1723827600000,5.15,23.08
1723828500000,5.59,23.05
1723829400000,5.09,23.06
1723830300000,5.15,23.07
1723831200000,10.44,23.07
1723832100000,5.04,23.04
1723833000000,4.96,23.04
1723833900000,4.89,23.04
1723834800000,5.04,23.06
1723835700000,4.9,23.1
1723836600000,7.3,23.1
1723837500000,4.65,23.15
1723838400000,4.59,23.19
1723839300000,5.03,23.15
1723840200000,9.62,23.3
1723841100000,4.84,23.22
1723842000000,4.97,23.23
1723842900000,4.78,23.19
1723843800000,4.72,23.2
1723844700000,4.9,23.2
1723845600000,11.28,23.22
1723846500000,4.65,23.19
1723847400000,4.77,23.2
1723848300000,4.59,23.2
1723849200000,4.65,23.22
1723850100000,4.9,23.24
1723851000000,5.03,23.24
1723851900000,4.89,23.25
1723852800000,4.71,23.28
1723853700000,4.84,23.29
1723854600000,4.66,23.29
1723855500000,13.06,23.39
1723856400000,4.72,23.43
1723857300000,4.84,23.47
1723858200000,4.78,23.46
1723859100000,5.14,23.46
1723860000000,5.16,23.52
1723860900000,4.84,23.53
1723861800000,5.21,23.54
1723862700000,5.04,23.56
1723863600000,5.35,23.57
1723864500000,5.28,23.58
1723865400000,4.91,23.58
1723866300000,5.04,23.58
1723867200000,4.71,23.57
1723868100000,4.84,23.58
1723869000000,4.84,23.6
1723869900000,5.02,23.58
1723870800000,5.15,23.58
1723871700000,4.96,23.58
1723872600000,5.41,23.59
1723873500000,5.46,23.62
1723874400000,4.9,23.62
1723875300000,4.91,23.62
1723876200000,7.87,23.66
1723877100000,4.71,23.65
1723878000000,4.73,23.63
1723878900000,4.66,23.67
1723879800000,4.78,23.67
1723880700000,4.78,23.67
1723881600000,4.92,23.68
1723882500000,4.72,23.68
1723883400000,4.84,23.69
1723884300000,5.09,23.69
1723885200000,6.34,23.74
1723886100000,4.78,23.77
1723887000000,4.97,23.73
1723887900000,4.84,23.76
1723888800000,5.04,23.74
1723889700000,4.9,23.78
1723890600000,7.86,23.78
1723891500000,4.85,23.78
1723892400000,5.02,23.81
1723893300000,4.97,23.84
1723894200000,4.83,23.84
1723895100000,4.97,23.88
1723896000000,4.91,23.98
