date,cpu,memory
1723733100000,17.27,33.81
1723734000000,17.2,33.8
1723734900000,17.16,33.8
1723735800000,17.49,33.79
1723736700000,16.66,33.77
1723737600000,16.79,33.83
1723738500000,17.1,33.76
1723739400000,16.81,33.74
1723740300000,10.22,33.8
1723741200000,17.67,33.8
1723742100000,17.52,33.81
1723743000000,16.4,33.81
1723743900000,16.4,33.82
1723744800000,21.64,33.83
1723745700000,16.77,33.81
1723746600000,16.26,33.81
1723747500000,18.04,33.81
1723748400000,17.29,33.82
1723749300000,18.09,33.82
1723750200000,17.53,33.89
1723751100000,16.54,33.88
1723752000000,19.02,33.87
1723752900000,17.26,33.86
1723753800000,22.99,34.12
1723754700000,16.36,33.76
1723755600000,17.55,33.76
1723756500000,17.51,33.74
1723757400000,18.14,33.74
1723758300000,17.26,33.74
1723759200000,29.3,33.76
1723760100000,17.6,33.74
1723761000000,17.76,33.73
1723761900000,17.86,33.71
1723762800000,17.79,33.71
1723763700000,16.9,33.69
1723764600000,14.87,33.69
1723765500000,18.14,33.7
1723766400000,16.91,33.69
1723767300000,17.31,33.67
1723768200000,19.9,33.99
1723769100000,17.66,33.75
1723770000000,17.78,33.6
1723770900000,18.35,33.56
1723771800000,17.27,33.62
1723772700000,22.96,33.63
1723773600000,17.26,33.6
1723774500000,19.12,33.59
1723775400000,18.36,33.59
1723776300000,17.3,33.57
1723777200000,17.12,33.57
1723778100000,17.16,33.55
1723779000000,17.15,33.93
1723779900000,18.0,33.94
1723780800000,16.73,33.94
1723781700000,17.01,33.94
1723782600000,16.69,33.92
1723783500000,17.71,33.93
1723784400000,17.16,33.92
1723785300000,13.0,33.92
1723786200000,17.8,33.91
1723787100000,18.53,33.91
1723788000000,17.26,33.97
1723788900000,18.23,33.97
1723789800000,18.44,33.98
1723790700000,18.05,33.97
1723791600000,21.13,33.95
1723792500000,28.01,33.95
1723793400000,20.23,34.04
1723794300000,14.37,33.91
1723795200000,12.88,33.89
1723796100000,14.26,33.87
1723797000000,13.51,33.87
1723797900000,17.85,33.87
1723798800000,11.95,33.82
1723799700000,16.52,33.82
1723800600000,17.12,33.81
1723801500000,15.65,33.82
1723802400000,12.11,33.82
1723803300000,16.49,33.8
1723804200000,12.72,33.95
1723805100000,16.21,33.96
1723806000000,13.15,33.96
1723806900000,13.62,33.96
1723807800000,18.63,33.95
1723808700000,17.17,33.91
1723809600000,17.78,33.9
1723810500000,17.92,33.89
1723811400000,10.63,33.91
1723812300000,17.62,33.91
1723813200000,17.05,33.91
1723814100000,18.28,33.91
1723815000000,17.51,33.88
1723815900000,19.73,33.87
1723816800000,17.04,33.89
1723817700000,17.91,33.9
1723818600000,17.42,33.91
1723819500000,17.44,33.9
1723820400000,17.32,33.89
1723821300000,17.48,33.88
1723822200000,17.11,33.89
1723823100000,17.22,33.88
1723824000000,17.4,33.91
1723824900000,17.41,33.88
1723825800000,17.8,33.86
1723826700000,17.98,33.86
1723827600000,15.89,33.88
1723828500000,17.58,33.85
1723829400000,17.46,33.9
1723830300000,17.78,33.9
1723831200000,16.79,34.37
1723832100000,17.13,34.12
1723833000000,17.45,34.12
1723833900000,16.77,34.12
1723834800000,17.14,34.13
1723835700000,16.67,34.04
1723836600000,17.51,34.02
1723837500000,17.4,34.03
1723838400000,17.94,34.03
1723839300000,18.73,34.02
1723840200000,24.2,34.41
1723841100000,17.5,34.18
1723842000000,14.02,34.11
1723842900000,17.17,34.11
1723843800000,16.88,34.12
1723844700000,15.86,34.19
1723845600000,31.42,34.21
1723846500000,17.66,34.09
1723847400000,17.77,34.15
1723848300000,14.49,34.1
1723849200000,17.25,34.12
1723850100000,11.03,34.14
1723851000000,11.33,34.15
1723851900000,17.7,34.06
1723852800000,17.58,34.05
1723853700000,17.63,34.04
1723854600000,16.65,34.11
1723855500000,16.88,34.12
1723856400000,16.62,34.08
1723857300000,17.26,34.09
1723858200000,17.86,34.07
1723859100000,24.07,34.09
1723860000000,17.63,34.06
1723860900000,17.46,34.08
1723861800000,18.05,34.06
1723862700000,25.84,34.06
1723863600000,18.12,34.08
1723864500000,17.66,34.09
1723865400000,16.91,34.09
1723866300000,17.67,34.08
1723867200000,17.04,34.07
1723868100000,17.45,34.01
1723869000000,16.51,34.02
1723869900000,16.61,34.02
1723870800000,17.77,34.01
1723871700000,18.07,34.01
1723872600000,18.97,34.02
1723873500000,17.82,34.02
1723874400000,17.22,34.03
1723875300000,18.82,34.02
1723876200000,17.53,34.01
1723877100000,16.78,34.01
1723878000000,17.76,34.01
1723878900000,16.82,34.01
1723879800000,17.28,34.01
1723880700000,16.18,33.99
1723881600000,16.59,33.99
1723882500000,17.78,34.02
1723883400000,17.0,34.02
1723884300000,18.17,34.01
1723885200000,14.63,33.99
1723886100000,18.55,33.99
1723887000000,11.64,33.99
1723887900000,17.76,33.98
1723888800000,10.94,34.02
1723889700000,17.17,33.98
1723890600000,11.86,33.97
1723891500000,14.07,34.02
1723892400000,20.74,34.01
1723893300000,17.22,34.01
1723894200000,11.85,34.0
1723895100000,11.99,33.97
1723896000000,12.89,33.91
1723896900000,18.59,33.91
1723897800000,12.96,33.9
1723898700000,15.12,33.89
1723899600000,16.79,33.88
1723900500000,18.76,33.88
1723901400000,17.78,33.89
1723902300000,17.83,33.89
1723903200000,18.01,33.89
1723904100000,17.85,33.85
1723905000000,17.6,33.84
1723905900000,18.16,33.84
1723906800000,16.76,33.85
1723907700000,18.52,33.85
1723908600000,17.78,33.87
1723909500000,16.95,33.87
1723910400000,17.77,33.89
1723910400000,17.77,33.89
1723910400000,17.77,33.89
1723910400000,17.77,33.89
1723911300000,13.87,33.87
1723912200000,17.24,33.85
1723913100000,18.01,33.84
1723914000000,17.54,33.87
1723914900000,17.69,33.84
1723915800000,16.83,33.85
1723916700000,17.08,33.83
1723917600000,20.3,33.91
1723918500000,18.64,33.93
1723919400000,18.19,33.93
1723920300000,17.79,33.93
1723921200000,18.3,33.92
1723922100000,17.67,33.92
1723923000000,17.29,33.82
1723923900000,12.32,33.82
1723924800000,16.93,33.81
1723925700000,17.95,33.8
1723926600000,20.8,34.05
1723927500000,18.03,33.81
1723928400000,17.46,33.83
1723929300000,17.67,33.81
1723930200000,17.77,33.8
1723931100000,18.56,33.81
1723932000000,24.74,33.81
1723932900000,18.52,33.82
1723933800000,11.89,33.79
1723934700000,16.77,33.77
1723935600000,17.43,33.77
1723936500000,12.53,33.78
1723937400000,10.7,33.78
1723938300000,16.66,33.78
1723939200000,13.22,33.76
1723940100000,12.64,33.78
1723941000000,17.58,33.8
1723941900000,17.02,33.79
1723942800000,12.19,33.8
1723943700000,17.15,33.79
1723944600000,16.66,33.56
1723945500000,17.92,33.56
1723946400000,12.37,33.56
1723947300000,17.91,33.46
1723948200000,17.54,33.46
1723949100000,18.26,33.46
1723950000000,17.92,33.47
1723950900000,17.47,33.45
1723951800000,18.31,34.17
1723952700000,18.28,27.52
1723953600000,16.63,27.57
1723954500000,17.82,27.63
1723955400000,17.68,27.65
1723956300000,17.2,27.66
1723957200000,17.85,27.66
1723958100000,17.44,27.68
1723959000000,18.07,27.69
1723959900000,18.03,27.7
1723960800000,17.71,27.68
1723961700000,17.34,27.69
1723962600000,17.38,27.69
1723963500000,17.37,27.72
1723964400000,17.46,27.72
1723965300000,17.2,27.69
1723966200000,17.63,27.75
1723967100000,18.28,32.33
1723968000000,18.13,32.34
1723968900000,18.43,32.35
1723969800000,17.31,32.36
1723970700000,16.68,32.36
1723971600000,17.75,32.38
1723972500000,17.27,32.37
1723973400000,18.6,32.38
1723974300000,16.74,32.38
1723975200000,16.91,32.38
1723976100000,17.36,32.37
1723977000000,17.08,32.37
1723977900000,17.94,32.38
1723978800000,18.03,32.4
1723979700000,18.32,31.67
1723980600000,18.03,31.67
1723981500000,17.5,31.67
1723982400000,18.32,31.67
1723983300000,18.04,31.68
1723984200000,17.65,31.68
1723985100000,18.16,31.68
1723986000000,17.28,31.69
1723986900000,21.14,31.68
1723987800000,18.07,31.82
1723988700000,18.22,31.92
1723989600000,38.19,32.57
1723990500000,17.52,32.57
1723991400000,17.78,32.55
1723992300000,18.93,32.49
1723993200000,18.34,32.41
1723994100000,19.0,32.28
1723995000000,17.79,32.28
1723995900000,18.09,32.25
1723996800000,17.06,32.2
1723997700000,18.68,32.15
1723998600000,18.12,32.1
1723999500000,18.14,32.07
1724000400000,17.3,32.19
1724001300000,17.51,32.18
1724002200000,17.29,32.15
1724003100000,18.06,32.24
1724004000000,17.5,32.36
1724004900000,17.63,32.26
1724005800000,17.7,32.25
1724006700000,17.98,32.25
1724007600000,25.09,32.25
1724008500000,17.89,32.15
1724009400000,16.94,32.15
1724010300000,14.04,32.11
1724011200000,15.3,32.12
1724012100000,11.11,32.2
1724013000000,22.86,32.37
1724013900000,17.98,32.2
1724014800000,18.32,32.2
1724015700000,17.86,32.15
1724016600000,17.05,32.14
1724017500000,18.84,32.13
1724018400000,24.14,32.14
1724019300000,17.45,32.13
1724020200000,17.5,32.1
1724021100000,17.97,32.13
1724022000000,17.31,32.13
1724022900000,18.17,32.13
1724023800000,17.34,32.13
1724024700000,18.05,32.13
1724025600000,17.67,32.16
1724026500000,18.04,32.18
1724027400000,18.32,32.16
1724028300000,17.99,32.15
1724029200000,23.67,32.15
1724030100000,17.46,32.18
1724031000000,18.16,32.16
1724031900000,19.02,32.11
1724032800000,21.74,32.11
1724033700000,18.26,32.09
1724034600000,21.99,32.08
1724035500000,18.05,32.07
1724036400000,22.07,32.05
1724037300000,17.84,32.05
1724038200000,17.59,32.05
1724039100000,18.05,32.03
1724040000000,21.33,32.05
1724040900000,17.93,32.06
1724041800000,17.08,32.05
1724042700000,17.33,32.03
1724043600000,16.62,32.04
1724044500000,17.82,32.03
1724045400000,19.7,32.0
1724046300000,19.45,32.0
1724047200000,20.64,32.0
1724048100000,27.02,31.97
1724049000000,20.6,31.97
1724049900000,19.73,31.93
1724050800000,19.61,31.94
1724051700000,19.48,31.95
1724052600000,19.36,31.95
1724053500000,19.23,31.96
1724054400000,19.11,31.97
1724055300000,18.98,31.98
1724056200000,18.86,31.99
1724057100000,18.73,32.0
1724058000000,18.61,32.0
1724058900000,18.48,32.01
1724059800000,18.36,32.02
1724060700000,18.23,32.03
1724061600000,18.11,32.04
1724062500000,17.98,32.05
1724063400000,17.86,32.05
1724064300000,17.73,32.06
1724065200000,17.61,32.07
1724066100000,17.48,32.08
1724067000000,17.36,32.09
1724067900000,17.23,32.09
1724068800000,17.11,32.1
1724069700000,16.98,32.11
1724070600000,16.86,32.12
1724071500000,16.73,32.13
1724072400000,16.61,32.14
1724073300000,16.49,32.14
1724074200000,16.36,32.15
1724075100000,16.24,32.16
1724076000000,16.11,32.17
1724076900000,15.99,32.18
1724077800000,15.86,32.18
1724078700000,15.74,32.19
1724079600000,15.61,32.2
1724080500000,15.49,32.21
1724081400000,15.36,32.22
1724082300000,15.24,32.23
1724083200000,15.11,32.23
1724084100000,14.99,32.24
1724085000000,14.86,32.25
1724085900000,14.74,32.26
1724086800000,14.61,32.27
1724087700000,14.49,32.28
1724088600000,14.36,32.28
1724089500000,14.24,32.29
1724090400000,14.11,32.3
1724091300000,13.99,32.31
1724092200000,13.86,32.32
1724093100000,13.74,32.32
1724094000000,13.62,32.33
1724094900000,13.49,32.34
1724095800000,13.37,32.35
1724096700000,13.24,32.36
1724097600000,13.12,32.37
1724098500000,12.99,32.37
1724099400000,12.87,32.38
1724100300000,12.74,32.39
1724101200000,12.62,32.4
1724102100000,12.49,32.41
1724103000000,12.37,32.41
1724103900000,12.24,32.42
1724104800000,12.12,32.43
1724105700000,11.99,32.44
1724106600000,11.87,32.45
1724107500000,11.74,32.46
1724108400000,11.62,32.46
1724109300000,11.49,32.47
1724110200000,11.37,32.48
1724111100000,11.24,32.49
1724112000000,11.12,32.5
1724112900000,10.99,32.51
