date,cpu,memory
1723665600000,5.1,36.26
1723666500000,5.16,36.26
1723667400000,8.25,36.43
1723668300000,5.1,36.24
1723669200000,4.83,36.24
1723670100000,5.16,36.24
1723671000000,4.79,36.24
1723671900000,4.96,36.24
1723672800000,8.92,36.26
1723673700000,5.22,36.25
1723674600000,5.27,36.24
1723675500000,5.04,36.24
1723676400000,5.03,36.25
1723677300000,4.97,36.25
1723678200000,5.35,36.26
1723679100000,6.04,36.25
1723680000000,4.78,36.26
1723680900000,5.21,36.28
1723681800000,5.09,36.3
1723682700000,5.41,36.32
1723683600000,4.85,36.31
1723684500000,5.27,36.31
1723685400000,5.47,36.31
1723686300000,5.23,36.31
1723687200000,4.98,36.31
1723688100000,5.72,36.31
1723689000000,4.89,36.32
1723689900000,17.49,36.32
1723690800000,4.79,36.32
1723691700000,5.67,36.32
1723692600000,5.53,36.32
1723693500000,5.16,36.31
1723694400000,4.97,36.3
1723695300000,5.14,36.3
1723696200000,5.11,36.33
1723697100000,5.29,36.3
1723698000000,5.03,36.29
1723698900000,5.03,36.33
1723699800000,5.22,36.31
1723700700000,5.03,36.34
1723701600000,5.6,36.34
1723702500000,5.28,36.32
1723703400000,5.16,36.32
1723704300000,5.29,36.32
1723705200000,5.16,36.33
1723706100000,5.28,36.33
1723707000000,5.41,36.33
1723707900000,5.23,36.33
1723708800000,5.54,36.33
1723709700000,5.16,36.33
1723710600000,5.41,36.32
1723711500000,5.29,36.33
1723712400000,5.22,36.34
1723713300000,5.28,36.34
1723714200000,5.09,36.37
1723715100000,13.91,36.35
1723716000000,5.66,36.35
1723716900000,5.23,36.38
1723717800000,5.22,36.35
1723718700000,5.29,36.35
1723719600000,4.91,36.35
1723720500000,5.23,36.34
1723721400000,5.16,36.34
1723722300000,5.35,36.38
1723723200000,5.17,36.43
1723724100000,5.04,36.38
1723725000000,5.22,36.38
1723725900000,5.34,36.38
1723726800000,5.08,36.33
1723727700000,5.16,36.33
1723728600000,5.22,36.16
1723729500000,4.97,36.16
1723730400000,5.03,36.16
1723731300000,5.29,36.15
1723732200000,5.22,36.16
1723733100000,5.16,36.16
1723734000000,5.1,36.16
1723734900000,5.47,36.15
1723735800000,5.03,36.15
1723736700000,5.22,36.18
1723737600000,4.78,36.18
1723738500000,5.21,36.16
1723739400000,5.03,36.16
1723740300000,5.03,36.16
1723741200000,5.1,36.19
1723742100000,5.16,36.15
1723743000000,5.41,36.16
1723743900000,5.4,36.18
1723744800000,5.15,36.22
1723745700000,4.97,36.18
1723746600000,5.54,36.18
1723747500000,5.22,36.18
1723748400000,5.04,36.18
1723749300000,5.17,36.19
1723750200000,5.6,36.19
1723751100000,5.8,36.18
1723752000000,5.02,36.18
1723752900000,5.09,36.18
1723753800000,8.5,36.29
1723754700000,4.97,36.22
1723755600000,5.22,36.24
1723756500000,4.98,36.25
1723757400000,4.79,36.24
1723758300000,5.09,36.22
1723759200000,9.12,36.24
1723760100000,5.16,36.22
1723761000000,5.59,36.22
1723761900000,5.35,36.22
1723762800000,4.97,36.22
1723763700000,5.35,36.23
1723764600000,5.34,36.23
1723765500000,5.53,36.23
1723766400000,5.6,36.24
1723767300000,4.98,36.23
1723768200000,5.35,36.23
1723769100000,5.28,36.24
1723770000000,5.73,36.28
1723770900000,5.11,36.29
1723771800000,5.22,36.31
1723772700000,4.97,36.31
1723773600000,5.1,36.28
1723774500000,6.36,36.3
1723775400000,5.72,36.32
1723776300000,5.61,36.33
1723777200000,5.41,36.33
1723778100000,5.4,36.32
1723779000000,5.16,36.32
1723779900000,5.61,36.33
1723780800000,5.29,36.28
1723781700000,5.29,36.27
1723782600000,5.54,36.28
1723783500000,5.22,36.27
1723784400000,5.42,36.27
1723785300000,5.22,36.26
1723786200000,5.35,36.28
1723787100000,5.42,36.28
1723788000000,7.08,36.28
1723788900000,5.23,36.29
1723789800000,5.11,36.29
1723790700000,8.89,36.28
1723791600000,5.35,36.3
1723792500000,5.28,36.3
1723793400000,5.35,36.3
1723794300000,5.16,36.34
1723795200000,5.47,36.34
1723796100000,5.28,36.3
1723797000000,4.91,36.3
1723797900000,5.15,36.29
1723798800000,5.28,36.29
