date,cpu,memory
1723606200000,2.29,28.45
1723607100000,2.54,28.45
1723608000000,2.51,28.44
1723608900000,2.14,28.44
1723609800000,2.32,28.45
1723610700000,2.32,28.44
1723611600000,2.35,28.45
1723612500000,2.13,28.45
1723613400000,2.29,28.46
1723614300000,2.29,28.44
1723615200000,2.54,28.45
1723616100000,2.23,28.5
1723617000000,2.39,28.47
1723617900000,2.51,28.49
1723618800000,2.32,28.49
1723619700000,2.66,28.49
1723620600000,2.17,28.48
1723621500000,2.29,28.45
1723622400000,2.73,28.45
1723623300000,2.26,28.47
1723624200000,2.57,28.49
1723625100000,2.54,28.5
1723626000000,2.25,28.5
1723626900000,2.35,28.51
1723627800000,2.83,28.5
1723628700000,2.38,28.48
1723629600000,2.54,28.49
1723630500000,2.45,28.48
1723631400000,2.29,28.5
1723632300000,2.26,28.5
1723633200000,2.29,28.48
1723634100000,2.13,28.48
1723635000000,2.26,28.5
1723635900000,2.26,28.49
1723636800000,2.48,28.49
1723637700000,2.35,28.46
1723638600000,2.41,28.47
1723639500000,2.32,28.48
1723640400000,2.29,28.48
1723641300000,2.2,28.48
1723642200000,2.19,28.46
1723643100000,2.41,28.46
1723644000000,2.17,28.47
1723644900000,2.32,28.46
1723645800000,2.32,28.47
1723646700000,2.41,28.47
1723647600000,2.2,28.47
1723648500000,2.23,28.48
1723649400000,2.16,28.49
1723650300000,2.29,28.49
1723651200000,2.38,28.51
1723652100000,2.23,28.5
1723653000000,2.29,28.51
1723653900000,3.44,28.51
1723654800000,2.32,28.48
1723655700000,2.29,28.49
1723656600000,2.32,28.49
1723657500000,2.32,28.5
1723658400000,2.26,28.49
1723659300000,2.38,28.49
1723660200000,2.39,28.48
1723661100000,2.29,28.49
1723662000000,2.51,28.49
1723662900000,2.23,28.51
1723663800000,3.63,28.51
1723664700000,2.29,28.52
1723665600000,2.26,28.52
1723666500000,2.26,28.5
1723667400000,4.8,28.59
1723668300000,2.32,28.48
1723669200000,2.35,28.48
1723670100000,2.35,28.48
1723671000000,2.45,28.48
1723671900000,2.32,28.48
1723672800000,5.96,28.48
1723673700000,2.38,28.5
1723674600000,2.32,28.48
1723675500000,2.36,28.48
1723676400000,2.35,28.48
1723677300000,2.48,28.47
1723678200000,2.32,28.48
1723679100000,2.26,28.49
1723680000000,2.32,28.5
1723680900000,2.45,28.49
1723681800000,2.61,28.5
1723682700000,2.29,28.51
1723683600000,2.42,28.52
1723684500000,2.39,28.51
1723685400000,2.29,28.51
1723686300000,2.32,28.52
1723687200000,2.51,28.52
1723688100000,2.23,28.52
1723689000000,2.29,28.52
1723689900000,2.35,28.51
1723690800000,2.39,28.52
1723691700000,2.45,28.5
1723692600000,2.48,28.51
1723693500000,2.35,28.51
1723694400000,2.32,28.49
1723695300000,2.29,28.49
1723696200000,2.44,28.49
1723697100000,2.32,28.5
1723698000000,2.26,28.51
1723698900000,2.38,28.51
1723699800000,2.35,28.51
1723700700000,2.51,28.51
1723701600000,2.58,28.52
1723702500000,2.48,28.51
1723703400000,2.45,28.52
1723704300000,2.35,28.52
1723705200000,2.35,28.52
1723706100000,2.6,28.52
1723707000000,2.57,28.52
1723707900000,2.45,28.53
1723708800000,2.35,28.53
1723709700000,2.79,28.53
1723710600000,2.47,28.53
1723711500000,2.45,28.53
