date,cpu,memory
1723667400000,21.25,42.77
1723668300000,15.46,42.44
1723669200000,14.58,42.58
1723670100000,20.62,42.55
1723671000000,15.75,42.47
1723671900000,14.73,42.46
1723672800000,21.16,42.81
1723673700000,20.4,42.46
1723674600000,14.96,42.36
1723675500000,17.93,42.37
1723676400000,10.32,42.58
1723677300000,14.54,42.48
1723678200000,10.21,42.53
1723679100000,10.43,42.57
1723680000000,14.38,42.62
1723680900000,14.83,42.48
1723681800000,11.23,42.52
1723682700000,11.35,42.7
1723683600000,15.79,42.55
1723684500000,16.27,42.57
1723685400000,13.81,42.7
1723686300000,13.78,42.67
1723687200000,12.6,42.63
1723688100000,12.6,42.81
1723689000000,18.44,42.83
1723689900000,17.29,42.72
1723690800000,11.45,42.62
1723691700000,14.89,42.62
1723692600000,9.74,42.51
1723693500000,11.35,42.67
1723694400000,15.87,42.51
1723695300000,10.49,42.51
1723696200000,16.25,42.63
1723697100000,16.98,42.56
1723698000000,12.34,42.7
1723698900000,15.36,42.64
1723699800000,10.07,42.51
1723700700000,14.36,42.69
1723701600000,22.62,42.53
1723702500000,11.44,42.63
1723703400000,17.63,42.63
1723704300000,10.2,42.69
1723705200000,16.84,42.74
1723706100000,11.96,42.62
1723707000000,15.49,42.76
1723707900000,15.41,42.62
1723708800000,11.48,42.72
1723709700000,16.21,42.62
1723710600000,12.49,42.74
1723711500000,16.28,42.69
1723712400000,9.58,42.72
1723713300000,12.5,42.73
1723714200000,12.23,42.67
1723715100000,13.95,42.7
1723716000000,11.1,42.7
1723716900000,14.51,42.78
1723717800000,11.94,42.71
1723718700000,17.35,42.74
1723719600000,9.96,42.7
1723720500000,13.36,42.66
1723721400000,12.69,42.7
1723722300000,15.52,42.58
1723723200000,12.82,42.81
1723724100000,16.12,42.74
1723725000000,16.0,42.83
1723725900000,11.24,42.81
1723726800000,15.06,42.7
1723727700000,10.09,42.72
1723728600000,17.02,42.57
1723729500000,16.0,42.72
1723730400000,11.79,42.69
1723731300000,18.81,42.71
1723732200000,11.1,42.73
1723733100000,17.02,42.56
1723734000000,16.43,42.72
1723734900000,11.37,42.72
1723735800000,16.23,42.69
1723736700000,14.06,42.76
1723737600000,13.55,42.78
1723738500000,17.38,42.72
1723739400000,19.89,42.74
1723740300000,10.45,42.74
1723741200000,12.72,42.72
1723742100000,16.75,42.75
1723743000000,12.3,42.75
1723743900000,16.09,42.63
1723744800000,17.56,42.77
1723745700000,12.11,42.74
1723746600000,17.03,42.68
1723747500000,16.63,42.82
1723748400000,15.75,42.86
1723749300000,13.67,42.84
1723750200000,19.17,42.84
1723751100000,9.93,42.56
1723752000000,12.02,42.52
1723752900000,10.21,42.7
1723753800000,16.53,43.37
1723754700000,11.84,42.77
1723755600000,11.48,42.77
1723756500000,9.18,42.76
1723757400000,12.23,42.78
1723758300000,14.1,42.71
1723759200000,19.68,42.95
1723760100000,9.24,42.95
1723761000000,9.07,43.04
1723761900000,12.3,43.0
1723762800000,11.26,42.74
1723763700000,10.7,42.69
1723764600000,10.06,42.9
1723765500000,15.06,42.77
1723766400000,9.96,42.82
1723767300000,8.57,42.98
1723768200000,16.34,43.0
1723769100000,14.45,42.85
1723770000000,9.71,42.91
1723770900000,10.48,43.06
1723771800000,15.18,42.95
1723772700000,9.94,42.98
1723773600000,10.32,43.09
1723774500000,15.44,43.03
1723775400000,11.3,42.86
1723776300000,9.84,43.02
