date,cpu,memory
1724040900000,2.79,67.06
1724041800000,2.04,67.05
1724042700000,2.82,67.06
1724043600000,2.16,67.07
1724044500000,2.38,67.1
1724045400000,3.01,67.08
1724046300000,2.13,67.07
1724047200000,2.79,67.06
1724048100000,2.85,67.06
1724049000000,2.19,67.06
1724049900000,2.85,67.06
1724050800000,2.85,67.08
1724051700000,2.85,67.09
1724052600000,2.13,67.07
1724053500000,2.92,67.08
1724054400000,2.95,67.07
1724055300000,2.89,67.07
1724056200000,3.01,67.07
1724057100000,2.86,67.09
1724058000000,2.29,67.08
1724058900000,2.98,67.08
1724059800000,2.79,67.07
1724060700000,2.23,67.07
1724061600000,2.85,67.08
1724062500000,2.89,67.07
1724063400000,2.35,67.09
1724064300000,2.88,67.09
1724065200000,3.01,67.09
1724066100000,2.2,67.09
1724067000000,2.48,67.1
1724067900000,2.95,67.09
1724068800000,3.51,67.08
1724069700000,2.13,67.07
1724070600000,3.04,67.08
1724071500000,2.54,67.1
1724072400000,2.32,67.09
1724073300000,2.83,67.1
1724074200000,2.85,67.11
1724075100000,2.26,67.12
1724076000000,2.23,67.12
1724076900000,3.1,67.13
1724077800000,2.39,67.17
1724078700000,2.16,67.16
1724079600000,2.76,67.14
1724080500000,3.45,67.15
1724081400000,2.26,67.13
1724082300000,2.98,67.13
1724083200000,95.2,67.12
1724084100000,8.09,66.8
1724085000000,8.96,66.86
1724085900000,9.27,66.96
1724086800000,2.32,66.97
1724087700000,3.04,66.97
1724088600000,2.29,67.02
1724089500000,2.66,67.02
1724090400000,2.73,67.07
1724091300000,3.07,67.07
1724092200000,3.57,67.07
1724093100000,2.79,67.07
1724094000000,2.32,67.1
1724094900000,5.3,67.11
1724095800000,3.35,67.11
1724096700000,2.7,67.1
1724097600000,3.01,67.1
1724098500000,2.73,67.1
1724099400000,4.04,67.13
1724100300000,2.92,67.11
1724101200000,2.89,67.15
1724102100000,2.86,67.13
1724103000000,2.95,67.14
1724103900000,2.54,67.13
1724104800000,5.48,67.14
1724105700000,2.66,67.14
1724106600000,2.13,67.15
1724107500000,3.04,67.17
1724108400000,2.29,67.19
1724109300000,2.85,67.19
1724110200000,2.26,67.22
1724111100000,2.91,67.22
1724112000000,3.07,67.2
1724112900000,3.17,67.2
