date,cpu,memory
1723772700000,4.02,53.13
1723773600000,7.77,53.3
1723774500000,8.32,53.11
1723775400000,4.16,53.16
1723776300000,9.19,53.33
1723777200000,7.92,53.22
1723778100000,9.86,53.04
1723779000000,10.44,53.19
1723779900000,7.39,53.11
1723780800000,9.05,53.27
1723781700000,9.2,53.27
1723782600000,3.53,53.13
1723783500000,4.66,53.24
1723784400000,9.33,53.1
1723785300000,3.78,53.24
1723786200000,9.94,53.27
1723787100000,4.14,53.22
1723788000000,10.44,53.38
1723788900000,7.81,53.21
1723789800000,3.89,53.27
1723790700000,10.09,53.15
1723791600000,4.15,53.01
1723792500000,10.06,53.17
1723793400000,5.03,53.01
1723794300000,9.81,53.15
1723795200000,3.91,52.96
1723796100000,5.04,53.22
1723797000000,8.95,53.06
1723797900000,5.52,53.21
1723798800000,10.33,53.1
1723799700000,7.19,53.22
1723800600000,9.28,53.11
1723801500000,4.53,53.1
1723802400000,10.52,53.08
1723803300000,5.41,53.12
1723804200000,10.15,53.09
1723805100000,8.15,53.17
1723806000000,10.49,53.17
1723806900000,5.69,53.2
1723807800000,9.06,53.08
1723808700000,69.03,52.97
1723809600000,8.81,36.64
1723810500000,10.21,36.81
1723811400000,21.26,36.88
1723812300000,10.6,37.13
1723813200000,10.31,37.05
1723814100000,14.26,37.06
1723815000000,6.9,37.51
1723815900000,9.85,37.47
1723816800000,8.33,37.64
1723817700000,8.95,37.53
1723818600000,10.56,37.69
1723819500000,5.16,37.76
1723820400000,11.84,37.62
1723821300000,19.23,37.79
1723822200000,27.03,37.8
1723823100000,8.81,37.82
1723824000000,12.71,37.89
1723824900000,13.23,37.95
1723825800000,9.83,37.95
1723826700000,10.35,37.98
1723827600000,8.31,38.15
1723828500000,10.55,38.16
1723829400000,8.94,38.21
1723830300000,9.82,38.07
1723831200000,10.96,38.25
1723832100000,10.37,38.22
1723833000000,6.04,38.1
1723833900000,10.83,38.13
1723834800000,10.83,38.18
1723835700000,5.8,38.24
1723836600000,6.91,38.25
1723837500000,10.08,38.21
1723838400000,8.55,38.1
1723839300000,5.89,38.1
1723840200000,15.71,38.36
1723841100000,7.03,38.36
1723842000000,9.22,38.25
1723842900000,8.3,38.3
1723843800000,5.18,38.36
1723844700000,6.18,38.53
1723845600000,18.33,38.64
1723846500000,5.29,38.35
1723847400000,5.9,38.37
1723848300000,6.54,38.58
1723849200000,12.75,38.46
1723850100000,5.03,38.49
1723851000000,5.03,38.64
1723851900000,8.94,38.67
1723852800000,6.8,38.42
1723853700000,5.01,38.46
1723854600000,5.3,38.65
1723855500000,10.33,38.51
1723856400000,4.52,38.55
1723857300000,5.39,38.72
1723858200000,10.09,38.73
1723859100000,5.52,38.62
1723860000000,4.9,38.8
1723860900000,8.94,38.8
1723861800000,5.02,38.73
1723862700000,4.67,38.9
1723863600000,9.3,38.9
1723864500000,10.57,38.75
1723865400000,8.41,38.93
1723866300000,9.31,38.92
1723867200000,4.67,38.83
1723868100000,6.29,39.04
1723869000000,9.67,39.04
1723869900000,5.29,38.93
1723870800000,7.8,39.1
1723871700000,9.22,38.94
1723872600000,4.78,39.12
1723873500000,10.85,39.13
1723874400000,5.79,39.03
1723875300000,6.96,39.2
1723876200000,12.06,39.07
1723877100000,5.93,39.22
1723878000000,10.23,39.27
1723878900000,5.04,39.2
1723879800000,9.2,39.39
1723880700000,9.58,39.27
1723881600000,6.16,39.48
1723882500000,9.95,39.32
1723883400000,5.03,39.44
1723884300000,9.45,39.41
1723885200000,5.17,39.53
1723886100000,10.62,39.55
1723887000000,7.53,39.61
1723887900000,9.59,39.63
1723888800000,4.91,39.5
1723889700000,11.84,39.67
1723890600000,6.4,39.48
1723891500000,10.42,39.65
1723892400000,5.04,39.53
1723893300000,10.97,39.69
1723894200000,5.29,39.57
1723895100000,11.46,39.71
1723896000000,5.42,39.55
1723896900000,10.86,39.69
1723897800000,5.29,39.71
1723898700000,10.22,39.73
1723899600000,5.29,39.83
1723900500000,11.86,39.83
1723901400000,8.83,39.88
1723902300000,10.58,39.74
1723903200000,9.46,39.86
1723904100000,5.42,39.93
