date,cpu,memory
1723779000000,67.55,53.18
1723779900000,65.18,54.12
1723780800000,67.24,54.8
1723781700000,68.83,54.81
1723782600000,68.29,54.8
1723783500000,70.27,54.82
1723784400000,73.96,54.83
1723785300000,69.35,54.84
1723786200000,67.63,54.86
1723787100000,61.7,54.88
1723788000000,60.62,54.88
1723788900000,45.87,54.89
1723789800000,35.82,54.9
1723790700000,40.03,54.92
1723791600000,66.62,54.97
1723792500000,71.67,55.02
1723793400000,70.25,57.42
1723794300000,71.19,60.06
1723795200000,71.47,62.84
1723796100000,60.53,64.21
1723797000000,50.57,64.7
1723797900000,34.51,65.2
1723798800000,57.73,66.71
1723799700000,60.59,66.72
1723800600000,57.22,66.73
1723801500000,60.92,66.76
1723802400000,60.45,66.87
1723803300000,57.46,66.87
1723804200000,56.6,66.89
1723805100000,47.1,66.88
1723806000000,58.29,66.89
1723806900000,60.41,67.0
1723807800000,64.74,67.05
1723808700000,64.37,67.07
1723809600000,62.07,66.9
1723810500000,59.37,66.92
1723811400000,35.73,66.95
1723812300000,30.35,66.94
1723813200000,39.6,66.94
1723814100000,32.81,66.93
1723815000000,31.85,66.94
1723815900000,29.83,66.92
1723816800000,50.08,66.92
1723817700000,34.52,66.92
1723818600000,30.37,66.91
1723819500000,24.38,66.93
1723820400000,88.72,66.99
1723821300000,76.65,36.02
1723822200000,61.16,38.45
1723823100000,62.39,40.67
1723824000000,88.88,61.82
1723824900000,66.62,62.0
1723825800000,38.18,61.84
1723826700000,41.32,61.85
1723827600000,41.27,61.83
1723828500000,75.67,62.83
1723829400000,30.29,63.19
1723830300000,28.94,63.46
1723831200000,39.8,63.8
1723832100000,27.92,64.2
1723833000000,28.65,64.43
1723833900000,29.07,64.43
1723834800000,30.77,64.46
1723835700000,40.29,64.43
1723836600000,43.48,64.41
1723837500000,39.01,64.43
1723838400000,37.36,64.43
1723839300000,41.28,64.46
1723840200000,38.4,64.56
1723841100000,31.47,64.49
1723842000000,35.51,64.49
1723842900000,58.6,64.54
1723843800000,49.66,64.58
1723844700000,54.72,64.58
1723845600000,89.09,64.66
1723846500000,86.03,64.04
1723847400000,86.57,64.15
1723848300000,83.9,64.25
1723849200000,84.81,64.02
1723850100000,78.1,36.41
1723851000000,72.41,39.04
1723851900000,64.67,40.31
1723852800000,65.56,41.4
1723853700000,70.38,42.67
1723854600000,62.88,43.59
1723855500000,68.92,44.71
1723856400000,62.95,45.74
1723857300000,72.21,46.64
1723858200000,58.85,47.78
1723859100000,70.6,48.55
1723860000000,76.06,53.03
1723860900000,74.08,63.79
1723861800000,70.34,66.37
1723862700000,66.19,66.47
1723863600000,67.34,66.47
1723864500000,66.22,66.51
