date,cpu,memory
1723675500000,5.54,29.9
1723676400000,5.66,29.9
1723677300000,5.91,29.89
1723678200000,6.03,29.96
1723679100000,6.16,29.96
1723680000000,5.54,29.99
1723680900000,5.66,29.99
1723681800000,5.77,30.01
1723682700000,5.03,29.99
1723683600000,5.3,29.98
1723684500000,5.53,29.96
1723685400000,5.14,29.91
1723686300000,5.4,29.9
1723687200000,5.41,29.91
1723688100000,5.78,29.91
1723689000000,6.54,29.91
1723689900000,5.66,29.92
1723690800000,5.64,29.93
1723691700000,5.66,29.93
1723692600000,5.64,29.93
1723693500000,5.93,29.93
1723694400000,5.79,29.94
1723695300000,5.41,29.92
1723696200000,5.65,29.93
1723697100000,5.52,29.92
1723698000000,5.42,29.93
1723698900000,5.54,29.92
1723699800000,5.67,29.93
1723700700000,5.4,29.93
1723701600000,5.41,29.93
1723702500000,5.68,29.93
1723703400000,5.66,29.99
1723704300000,5.27,30.0
1723705200000,5.16,30.01
1723706100000,5.4,30.01
1723707000000,5.05,30.0
1723707900000,5.29,29.98
1723708800000,5.67,30.0
1723709700000,5.41,29.96
1723710600000,5.52,29.93
1723711500000,5.53,29.97
1723712400000,5.64,29.98
1723713300000,5.76,29.96
1723714200000,5.54,30.03
1723715100000,5.4,30.02
1723716000000,5.64,29.96
1723716900000,5.4,30.02
1723717800000,5.69,30.05
1723718700000,5.29,30.01
1723719600000,5.78,29.97
1723720500000,5.89,29.96
1723721400000,5.52,29.96
1723722300000,5.66,29.97
1723723200000,6.43,30.07
1723724100000,5.52,30.05
1723725000000,5.28,30.01
1723725900000,5.4,30.0
1723726800000,5.54,29.99
1723727700000,5.55,29.91
1723728600000,5.41,30.01
1723729500000,5.41,30.01
1723730400000,5.53,29.93
1723731300000,6.03,29.93
1723732200000,5.78,29.99
1723733100000,5.16,29.98
1723734000000,5.42,29.98
1723734900000,5.79,30.01
1723735800000,5.51,29.99
1723736700000,5.77,30.01
1723737600000,5.91,30.02
1723738500000,5.67,29.98
1723739400000,5.42,29.96
1723740300000,5.78,29.96
1723741200000,5.53,30.05
1723742100000,6.16,30.09
1723743000000,6.04,30.14
1723743900000,6.16,30.23
1723744800000,15.96,30.4
1723745700000,5.54,30.24
1723746600000,5.89,30.11
1723747500000,5.77,30.06
1723748400000,5.66,30.05
1723749300000,5.67,30.02
1723750200000,13.72,30.01
1723751100000,5.54,30.02
1723752000000,6.15,30.02
1723752900000,5.54,30.02
1723753800000,13.68,30.24
1723754700000,5.67,30.11
1723755600000,5.91,30.11
1723756500000,5.78,30.11
1723757400000,6.42,30.1
1723758300000,5.79,29.99
1723759200000,19.27,30.02
1723760100000,5.91,30.0
1723761000000,5.66,29.99
1723761900000,5.16,30.0
1723762800000,5.41,30.01
1723763700000,5.28,30.06
