date,cpu,memory
1723410000000,9.5,62.35
1723410900000,9.6,62.35
1723410900000,9.6,62.35
1723411800000,9.23,62.35
1723411800000,9.23,62.35
1723412700000,9.38,62.43
1723412700000,9.38,62.43
1723413600000,23.9,62.38
1723413600000,23.9,62.38
1723414500000,9.06,62.42
1723414500000,9.06,62.42
1723415400000,9.75,62.44
1723415400000,9.75,62.44
1723416300000,9.53,62.45
1723416300000,9.53,62.45
1723417200000,9.56,62.35
1723417200000,9.56,62.35
1723418100000,9.24,62.4
1723418100000,9.24,62.4
1723419000000,9.75,62.46
1723419000000,9.75,62.46
1723419900000,9.26,62.48
1723419900000,9.26,62.48
1723420800000,9.25,62.4
1723420800000,9.25,62.4
1723421700000,9.48,62.4
1723421700000,9.48,62.4
1723422600000,10.01,62.4
1723422600000,10.01,62.4
1723423500000,9.77,62.4
1723423500000,9.77,62.4
1723424400000,9.5,62.4
1723424400000,9.5,62.4
1723425300000,9.39,62.4
1723425300000,9.39,62.4
1723426200000,9.15,62.4
1723426200000,9.15,62.4
1723427100000,9.16,62.42
1723427100000,9.16,62.42
1723428000000,9.29,62.4
1723428000000,9.29,62.4
1723428900000,10.02,62.4
1723428900000,10.02,62.4
1723429800000,9.41,62.4
1723429800000,9.41,62.4
1723430700000,9.5,62.42
1723430700000,9.5,62.42
1723431600000,9.39,62.4
1723431600000,9.39,62.4
1723432500000,9.11,62.4
1723432500000,9.11,62.4
1723433400000,9.78,62.42
1723433400000,9.78,62.42
1723434300000,9.22,62.43
1723434300000,9.22,62.43
1723435200000,9.03,62.42
1723435200000,9.03,62.42
1723436100000,9.25,62.4
1723436100000,9.25,62.4
1723437000000,9.74,62.43
1723437000000,9.74,62.43
1723437900000,9.39,62.43
1723437900000,9.39,62.43
1723438800000,9.53,62.44
1723438800000,9.53,62.44
1723439700000,9.37,62.46
1723439700000,9.37,62.46
1723440600000,10.13,62.47
1723440600000,10.13,62.47
1723441500000,10.04,62.47
1723441500000,10.04,62.47
1723442400000,9.64,62.46
1723442400000,9.64,62.46
1723443300000,9.51,62.47
1723443300000,9.51,62.47
1723444200000,9.66,62.49
1723444200000,9.66,62.49
1723445100000,9.27,62.5
1723445100000,9.27,62.5
1723446000000,9.99,62.5
1723446000000,9.99,62.5
1723446900000,9.24,62.5
1723446900000,9.24,62.5
1723447800000,9.64,62.49
1723447800000,9.64,62.49
1723448700000,9.99,62.5
1723448700000,9.99,62.5
1723449600000,9.5,62.49
1723449600000,9.5,62.49
1723450500000,9.64,62.49
1723450500000,9.64,62.49
1723451400000,9.24,62.49
1723451400000,9.24,62.49
1723452300000,9.27,62.49
1723452300000,9.27,62.49
1723453200000,9.92,62.5
1723453200000,9.92,62.5
1723454100000,9.16,62.49
1723454100000,9.16,62.49
1723455000000,9.88,62.52
1723455000000,9.88,62.52
1723455900000,9.01,62.54
1723455900000,9.01,62.54
1723456800000,9.64,62.53
1723456800000,9.64,62.53
1723457700000,9.52,62.59
1723457700000,9.52,62.59
1723458600000,8.92,62.62
1723458600000,8.92,62.62
1723459500000,9.84,62.62
1723459500000,9.84,62.62
1723460400000,9.53,62.54
1723460400000,9.53,62.54
1723461300000,10.04,62.54
1723461300000,10.04,62.54
1723462200000,9.41,62.55
1723462200000,9.41,62.55
1723463100000,9.15,62.59
1723463100000,9.15,62.59
1723464000000,9.64,62.59
1723464000000,9.64,62.59
1723464900000,9.26,62.59
1723464900000,9.26,62.59
1723465800000,9.62,62.6
1723465800000,9.62,62.6
1723466700000,9.74,62.61
1723466700000,9.74,62.61
1723467600000,9.26,62.59
1723467600000,9.26,62.59
1723468500000,9.15,62.59
1723468500000,9.15,62.59
1723469400000,9.88,62.61
1723469400000,9.88,62.61
1723470300000,9.37,62.6
1723470300000,9.37,62.6
1723471200000,9.26,62.61
1723471200000,9.26,62.61
1723472100000,9.52,62.6
1723472100000,9.52,62.6
1723473000000,9.14,62.62
1723473000000,9.14,62.62
1723473900000,9.73,62.62
1723473900000,9.73,62.62
1723474800000,10.38,62.61
1723474800000,10.38,62.61
1723475700000,9.76,62.66
1723475700000,9.76,62.66
1723476600000,9.88,62.67
1723476600000,9.88,62.67
1723477500000,9.54,62.66
1723477500000,9.54,62.66
1723478400000,9.75,62.66
1723478400000,9.75,62.66
1723479300000,9.34,62.66
1723479300000,9.34,62.66
1723480200000,9.32,62.66
1723480200000,9.32,62.66
1723481100000,9.54,62.66
1723481100000,9.54,62.66
1723482000000,9.54,62.66
1723482000000,9.54,62.66
1723482900000,9.89,62.66
1723482900000,9.89,62.66
1723483800000,9.26,62.67
1723483800000,9.26,62.67
1723484700000,9.28,62.68
1723484700000,9.28,62.68
1723485600000,9.61,62.69
1723485600000,9.61,62.69
1723486500000,9.88,62.66
1723486500000,9.88,62.66
1723487400000,9.76,62.66
1723487400000,9.76,62.66
1723488300000,9.52,62.66
1723488300000,9.52,62.66
1723489200000,9.89,62.67
1723489200000,9.89,62.67
1723490100000,9.26,62.68
1723490100000,9.26,62.68
1723491000000,10.11,62.7
1723491000000,10.11,62.7
1723491900000,11.03,62.68
1723491900000,11.03,62.68
1723492800000,9.75,62.7
1723492800000,9.75,62.7
1723493700000,9.41,62.71
1723493700000,9.41,62.71
1723494600000,18.09,63.14
1723494600000,18.09,63.14
1723495500000,9.25,62.87
1723495500000,9.25,62.87
1723496400000,10.11,62.85
1723496400000,10.11,62.85
1723497300000,9.48,62.88
1723497300000,9.48,62.88
1723498200000,9.01,62.93
1723498200000,9.01,62.93
1723499100000,9.85,62.92
1723499100000,9.85,62.92
1723500000000,23.49,62.95
1723500000000,23.49,62.95
1723500900000,9.94,62.88
1723500900000,9.94,62.88
1723501800000,10.0,62.85
1723501800000,10.0,62.85
1723502700000,9.63,62.86
1723502700000,9.63,62.86
1723503600000,9.4,62.85
1723503600000,9.4,62.85
1723504500000,9.61,62.85
1723504500000,9.61,62.85
1723505400000,9.07,62.88
1723505400000,9.07,62.88
1723506300000,10.02,62.88
1723506300000,10.02,62.88
1723507200000,9.62,62.86
