date,cpu,memory
1724029200000,3.8,23.44
1724030100000,4.23,23.47
1724031000000,3.17,23.49
1724031900000,3.65,23.51
1724032800000,4.89,23.5
1724033700000,4.61,23.54
1724034600000,5.2,23.56
1724035500000,4.8,23.57
1724036400000,4.37,23.59
1724037300000,5.77,23.62
1724038200000,4.55,23.64
1724039100000,3.36,23.65
1724040000000,3.51,23.66
1724040900000,3.54,23.67
1724041800000,4.23,23.72
1724042700000,4.39,23.74
1724043600000,3.54,23.74
1724044500000,3.3,23.76
1724045400000,3.51,23.78
1724046300000,3.32,23.8
1724047200000,5.42,23.8
1724048100000,4.73,23.82
1724049000000,3.45,23.83
1724049900000,3.83,23.89
1724050800000,5.31,23.87
1724051700000,3.83,23.89
1724052600000,4.52,23.9
1724053500000,3.51,23.94
1724054400000,3.76,23.93
1724055300000,3.4,23.97
1724056200000,3.32,23.96
1724057100000,3.51,23.97
1724058000000,3.48,23.98
1724058900000,3.14,24.02
1724059800000,4.11,24.03
1724060700000,3.48,24.03
1724061600000,3.8,24.05
1724062500000,3.83,24.07
1724063400000,3.07,24.08
1724064300000,3.07,24.07
1724065200000,3.02,24.08
1724066100000,3.64,24.09
1724067000000,2.92,24.08
1724067900000,2.82,24.08
1724068800000,3.01,24.08
1724069700000,2.95,24.09
1724070600000,3.11,24.11
1724071500000,5.08,24.11
1724072400000,5.43,24.1
1724073300000,2.92,24.1
1724074200000,3.05,24.11
1724075100000,2.94,24.14
1724076000000,4.04,24.14
1724076900000,3.8,24.12
1724077800000,3.83,24.14
1724078700000,2.95,24.13
1724079600000,3.01,24.13
1724080500000,5.08,24.13
1724081400000,4.45,24.14
1724082300000,4.33,24.16
1724083200000,4.27,24.16
1724084100000,2.95,24.18
1724085000000,4.55,24.16
1724085900000,3.33,24.19
1724086800000,3.3,24.19
1724087700000,2.88,24.2
1724088600000,2.95,24.17
1724089500000,3.01,24.18
1724090400000,4.39,24.19
1724091300000,4.39,24.19
1724092200000,4.12,24.23
1724093100000,3.57,24.21
1724094000000,3.74,24.2
1724094900000,2.86,24.24
1724095800000,4.46,24.22
1724096700000,4.45,24.24
1724097600000,4.39,24.24
1724098500000,4.11,24.25
1724099400000,5.43,24.34
1724100300000,3.57,24.26
1724101200000,3.48,24.27
1724102100000,2.98,24.28
1724103000000,3.04,24.3
1724103900000,4.46,24.28
1724104800000,6.25,24.34
1724105700000,5.21,24.3
1724106600000,4.61,24.29
1724107500000,4.36,24.3
1724108400000,4.59,24.31
1724109300000,4.43,24.34
1724110200000,2.79,24.35
1724111100000,2.89,24.32
1724112000000,2.91,24.17
1724112900000,2.95,24.18
