date,cpu,memory
1723653000000,2.32,32.06
1723653900000,2.67,32.06
1723654800000,5.33,32.51
1723655700000,2.92,32.51
1723656600000,2.83,32.51
1723657500000,2.88,32.52
1723658400000,2.7,32.53
1723659300000,3.48,32.55
1723660200000,2.7,32.56
1723661100000,2.66,32.58
1723662000000,2.88,32.59
1723662900000,2.73,32.58
1723663800000,3.48,32.59
1723664700000,3.45,32.59
1723665600000,2.82,32.58
1723666500000,2.92,32.59
1723667400000,3.76,32.68
1723668300000,2.79,32.6
1723669200000,2.7,32.61
1723670100000,2.88,32.6
1723671000000,2.82,32.56
1723671900000,2.66,32.57
1723672800000,4.39,32.58
1723673700000,2.75,32.58
1723674600000,2.73,32.59
1723675500000,3.01,32.59
1723676400000,2.85,32.59
1723677300000,2.63,32.57
1723678200000,2.69,32.58
1723679100000,2.42,32.59
1723680000000,2.79,32.59
1723680900000,2.26,32.61
1723681800000,2.76,32.62
1723682700000,2.67,32.61
1723683600000,2.91,32.62
1723684500000,2.95,32.62
1723685400000,2.7,32.62
1723686300000,2.73,32.63
1723687200000,2.98,32.62
1723688100000,2.82,32.62
1723689000000,2.98,32.63
1723689900000,2.82,32.63
1723690800000,2.35,32.63
1723691700000,2.73,32.63
1723692600000,3.08,32.63
1723693500000,2.7,32.63
1723694400000,3.01,32.62
1723695300000,2.69,32.61
1723696200000,3.83,32.62
1723697100000,2.66,32.62
1723698000000,2.82,32.63
1723698900000,2.7,32.62
1723699800000,2.73,32.61
1723700700000,2.82,32.61
1723701600000,2.88,32.64
1723702500000,2.19,32.62
1723703400000,2.73,32.63
1723704300000,3.51,32.63
1723705200000,2.85,32.62
1723706100000,3.89,32.63
1723707000000,2.86,32.63
1723707900000,2.23,32.64
1723708800000,2.89,32.64
1723709700000,2.76,32.65
1723710600000,3.08,32.66
1723711500000,3.13,32.66
1723712400000,3.39,32.66
1723713300000,2.73,32.66
1723714200000,2.79,32.66
1723715100000,2.82,32.67
1723716000000,3.01,32.67
1723716900000,2.82,32.68
1723717800000,2.67,32.68
1723718700000,2.82,32.68
1723719600000,2.76,32.67
1723720500000,2.73,32.67
1723721400000,2.91,32.67
1723722300000,2.82,32.68
1723723200000,2.85,32.71
1723724100000,2.79,32.68
1723725000000,2.88,32.68
1723725900000,2.13,32.69
1723726800000,2.95,32.66
1723727700000,2.92,32.65
1723728600000,2.79,32.65
1723729500000,2.29,32.65
1723730400000,2.63,32.64
1723731300000,2.64,32.64
1723732200000,2.79,32.64
1723733100000,2.94,32.65
1723734000000,2.89,32.65
1723734900000,2.79,32.65
1723735800000,2.79,32.66
1723736700000,2.76,32.65
1723737600000,2.86,32.68
1723738500000,2.76,32.68
1723739400000,2.76,32.68
1723740300000,2.7,32.68
1723741200000,3.2,32.67
1723742100000,2.66,32.65
1723743000000,2.76,32.66
1723743900000,2.54,32.65
1723744800000,2.7,32.66
1723745700000,2.66,32.67
1723746600000,2.98,32.67
1723747500000,2.69,32.68
1723748400000,3.01,32.68
1723749300000,2.76,32.69
1723750200000,3.26,32.68
1723751100000,2.85,32.7
1723752000000,2.98,32.69
1723752900000,2.73,32.69
1723753800000,4.23,32.78
1723754700000,2.82,32.69
1723755600000,2.79,32.69
1723756500000,2.85,32.69
1723757400000,2.79,32.69
1723758300000,2.7,32.69
1723759200000,4.24,32.7
1723760100000,2.66,32.69
1723761000000,2.7,32.69
1723761900000,2.64,32.69
1723762800000,2.83,32.68
1723763700000,2.82,32.69
1723764600000,2.85,32.72
1723765500000,2.82,32.74
1723766400000,2.79,32.75
1723767300000,2.73,32.73
1723768200000,2.89,32.73
1723769100000,2.97,32.71
1723770000000,2.79,32.71
1723770900000,2.85,32.72
1723771800000,2.95,32.72
1723772700000,2.89,32.73
1723773600000,2.76,32.72
1723774500000,2.85,32.72
1723775400000,2.95,32.74
1723776300000,3.33,32.75
1723777200000,2.73,32.74
1723778100000,2.86,32.77
