date,cpu,memory
1723641300000,3.82,57.11
1723642200000,3.26,57.03
1723643100000,1.88,57.1
1723644000000,3.57,57.07
1723644900000,1.32,57.03
1723645800000,4.26,57.1
1723646700000,1.44,56.78
1723647600000,3.07,56.84
1723648500000,3.88,56.77
1723649400000,1.76,56.87
1723650300000,3.76,56.78
1723651200000,1.88,56.82
1723652100000,3.51,56.79
1723653000000,1.44,56.74
1723653900000,4.27,56.75
1723654800000,1.44,56.71
1723655700000,3.82,56.72
1723656600000,1.51,56.71
1723657500000,4.19,56.73
1723658400000,9.95,56.68
1723659300000,3.63,56.76
1723660200000,1.44,56.7
1723661100000,3.89,56.79
1723662000000,1.38,56.77
1723662900000,3.33,56.78
1723663800000,2.69,56.64
1723664700000,1.5,56.67
1723665600000,1.57,56.7
1723666500000,1.32,56.73
1723667400000,5.13,56.8
1723668300000,1.38,56.89
1723669200000,1.88,56.93
1723670100000,3.45,56.95
1723671000000,3.32,56.86
1723671900000,1.38,56.89
1723672800000,7.9,57.01
1723673700000,1.44,57.01
1723674600000,1.5,56.98
1723675500000,2.25,56.95
1723676400000,3.64,56.95
1723677300000,3.2,56.89
1723678200000,1.44,56.92
1723679100000,1.57,56.92
1723680000000,2.45,57.02
1723680900000,2.64,57.05
1723681800000,4.97,57.03
1723682700000,3.82,57.03
1723683600000,19.34,57.53
1723684500000,14.83,57.47
1723685400000,19.93,57.49
1723686300000,15.6,57.51
1723687200000,4.77,57.42
1723688100000,9.69,57.46
1723689000000,14.5,57.46
1723689900000,2.95,57.57
1723690800000,12.86,57.54
1723691700000,14.44,57.53
1723692600000,15.34,57.57
1723693500000,10.46,57.58
1723694400000,10.44,57.72
1723695300000,11.93,57.62
1723696200000,4.2,57.65
1723697100000,10.87,57.62
1723698000000,3.13,57.73
1723698900000,14.98,57.67
1723699800000,16.34,57.73
1723700700000,7.61,57.78
1723701600000,11.47,57.84
1723702500000,8.97,57.81
1723703400000,12.35,57.8
1723704300000,11.52,57.9
1723705200000,12.33,57.84
1723706100000,7.83,57.86
1723707000000,14.73,57.79
1723707900000,8.03,57.49
1723708800000,8.96,57.41
1723709700000,12.75,57.38
1723710600000,5.02,57.4
1723711500000,4.26,57.24
1723712400000,2.19,57.33
1723713300000,3.77,57.32
1723714200000,1.7,57.26
1723715100000,1.88,57.37
1723716000000,3.95,57.36
1723716900000,1.81,57.28
1723717800000,2.19,57.39
1723718700000,3.95,57.29
1723719600000,1.82,57.28
1723720500000,4.33,57.38
1723721400000,3.76,57.3
1723722300000,1.95,57.46
1723723200000,4.07,57.47
1723724100000,1.82,57.39
1723725000000,4.39,57.45
1723725900000,3.82,57.37
1723726800000,1.88,57.46
1723727700000,3.76,57.43
1723728600000,1.57,57.45
1723729500000,3.77,57.47
1723730400000,1.57,57.41
1723731300000,3.76,57.46
1723732200000,1.45,57.41
1723733100000,3.96,57.51
1723734000000,3.01,57.45
1723734900000,4.27,57.57
1723735800000,4.01,57.5
1723736700000,2.07,57.59
1723737600000,3.83,57.54
1723738500000,4.45,57.65
1723739400000,4.26,57.57
1723740300000,4.14,57.62
1723741200000,3.51,57.55
1723742100000,3.88,57.61
1723743000000,3.13,57.53
1723743900000,4.32,57.64
1723744800000,2.76,57.61
1723745700000,4.4,57.68
1723746600000,1.44,57.71
1723747500000,5.02,57.71
1723748400000,3.89,57.73
1723749300000,5.97,57.67
1723750200000,4.07,57.81
1723751100000,3.51,57.72
1723752000000,3.2,57.63
1723752900000,1.63,57.62
1723753800000,5.84,57.76
1723754700000,1.44,57.77
1723755600000,1.76,57.74
1723756500000,1.57,57.87
1723757400000,2.38,57.85
1723758300000,3.58,57.82
1723759200000,2.89,57.9
1723760100000,1.75,57.91
1723761000000,1.94,57.94
1723761900000,1.51,57.93
1723762800000,1.57,58.06
1723763700000,1.94,58.04
1723764600000,3.39,57.84
1723765500000,3.58,57.8
1723766400000,2.13,57.82
1723767300000,2.82,57.85
1723768200000,4.27,57.93
1723769100000,3.57,57.95
1723770000000,26.69,58.38
1723770900000,22.51,58.22
1723771800000,29.55,58.27
1723772700000,13.19,58.29
1723773600000,9.34,57.84
1723774500000,9.87,57.81
1723775400000,11.44,57.62
1723776300000,11.19,57.49
1723777200000,2.19,57.46
1723778100000,8.14,57.56
1723779000000,11.64,57.67
1723779900000,4.14,57.63
1723780800000,4.89,57.5
1723781700000,3.26,57.56
1723782600000,12.16,57.74
1723783500000,11.25,57.57
1723784400000,10.73,57.59
1723785300000,2.07,57.56
1723786200000,10.6,57.68
1723787100000,5.89,57.6
1723788000000,13.02,57.51
1723788900000,4.75,57.53
1723789800000,4.61,57.58
1723790700000,8.15,57.51
1723791600000,3.01,57.53
1723792500000,5.08,57.6
1723793400000,16.61,57.62
1723794300000,9.06,57.59
1723795200000,11.55,57.71
1723796100000,13.3,57.7
1723797000000,6.97,57.57
1723797900000,1.94,57.51
1723798800000,3.7,57.53
1723799700000,3.82,57.43
1723800600000,1.76,57.45
1723801500000,5.28,57.54
1723802400000,4.33,57.44
1723803300000,1.76,57.53
1723804200000,4.32,57.54
1723805100000,3.2,57.51
1723806000000,2.32,57.62
1723806900000,4.14,57.59
1723807800000,1.76,57.58
1723808700000,4.83,57.66
1723809600000,61.43,57.58
1723810500000,2.69,33.59
1723811400000,3.96,33.58
1723812300000,3.26,33.65
1723813200000,4.45,33.75
1723814100000,4.26,33.68
1723815000000,2.57,33.88
1723815900000,3.69,33.94
1723816800000,1.88,33.95
1723817700000,4.51,34.06
1723818600000,2.01,34.02
1723819500000,4.51,34.17
1723820400000,4.08,34.21
1723821300000,2.57,34.29
1723822200000,4.57,34.19
1723823100000,2.51,34.26
1723824000000,3.77,34.25
1723824900000,2.0,34.29
1723825800000,4.13,34.32
1723826700000,2.26,34.4
1723827600000,4.32,34.42
1723828500000,2.26,34.36
1723829400000,3.89,34.47
1723830300000,2.13,34.47
1723831200000,9.19,34.67
1723832100000,2.19,34.64
1723833000000,4.7,34.64
1723833900000,2.57,34.64
1723834800000,5.13,34.62
1723835700000,4.0,34.56
1723836600000,3.13,34.54
1723837500000,2.0,34.56
1723838400000,2.13,34.58
1723839300000,2.38,34.58
1723840200000,5.27,34.61
1723841100000,5.82,34.71
1723842000000,3.45,34.74
1723842900000,5.59,34.72
1723843800000,3.64,34.63
1723844700000,2.7,34.58
1723845600000,3.14,34.77
1723846500000,3.46,34.8
1723847400000,3.69,34.91
1723848300000,4.27,34.92
1723849200000,5.14,34.92
1723850100000,3.63,34.85
1723851000000,4.25,34.85
1723851900000,4.08,34.86
1723852800000,2.76,34.97
1723853700000,3.64,34.97
1723854600000,5.77,34.95
1723855500000,3.83,34.7
1723856400000,3.19,34.72
1723857300000,3.32,34.73
1723858200000,2.32,34.86
1723859100000,4.13,34.84
1723860000000,4.33,34.76
1723860900000,3.39,34.76
1723861800000,3.83,34.78
1723862700000,4.14,34.91
1723863600000,4.2,34.89
1723864500000,2.2,35.21
1723865400000,4.08,35.23
1723866300000,2.32,35.22
1723867200000,4.02,35.2
1723868100000,3.76,35.11
1723869000000,2.19,35.15
1723869900000,2.32,35.25
1723870800000,3.57,35.28
1723871700000,3.14,35.2
1723872600000,2.89,35.22
1723873500000,2.07,35.35
1723874400000,3.52,35.33
1723875300000,2.14,35.29
1723876200000,1.89,35.29
1723877100000,2.7,35.38
1723878000000,4.08,35.28
1723878900000,4.21,35.3
1723879800000,2.63,35.41
1723880700000,5.57,35.42
1723881600000,5.7,35.3
1723882500000,4.09,35.32
1723883400000,5.32,35.41
1723884300000,5.2,35.3
1723885200000,4.21,35.34
1723886100000,5.96,35.41
1723887000000,4.64,35.3
1723887900000,4.33,35.37
1723888800000,5.4,35.38
1723889700000,4.07,35.31
1723890600000,4.06,35.43
1723891500000,6.33,35.41
1723892400000,3.76,35.35
1723893300000,6.71,35.47
1723894200000,6.28,35.37
1723895100000,4.32,35.48
1723896000000,5.88,35.48
1723896900000,4.39,35.41
1723897800000,5.57,35.49
1723898700000,6.09,35.38
1723899600000,4.14,35.48
1723900500000,6.27,35.45
1723901400000,2.63,35.37
1723902300000,4.45,35.49
1723903200000,4.06,35.37
1723904100000,4.39,35.46
1723905000000,5.27,35.37
1723905900000,4.2,35.47
1723906800000,6.15,35.39
1723907700000,3.9,35.48
1723908600000,6.65,35.47
1723909500000,4.01,35.49
1723910400000,6.77,35.51
1723910400000,6.77,35.51
1723910400000,6.77,35.51
1723910400000,6.77,35.51
1723911300000,4.27,35.35
1723912200000,6.91,35.45
1723913100000,4.57,35.37
1723914000000,6.71,35.46
1723914900000,4.32,35.38
1723915800000,6.97,35.47
1723916700000,4.33,35.46
