date,cpu,memory
1723753800000,8.61,35.36
1723754700000,6.33,35.1
1723755600000,6.77,35.08
1723756500000,6.07,35.07
1723757400000,5.82,35.08
1723758300000,6.53,35.08
1723759200000,12.53,35.09
1723760100000,6.52,35.07
1723761000000,6.4,35.07
1723761900000,5.74,35.08
1723762800000,5.63,35.07
1723763700000,5.63,35.07
1723764600000,6.01,35.07
1723765500000,5.44,35.06
1723766400000,5.36,35.09
1723767300000,12.18,35.11
1723768200000,11.47,35.11
1723769100000,12.05,35.11
1723770000000,12.64,35.13
1723770900000,9.43,35.15
1723771800000,9.88,35.14
1723772700000,10.04,35.15
1723773600000,9.56,35.15
1723774500000,8.76,35.14
1723775400000,12.49,35.15
1723776300000,9.33,35.14
1723777200000,10.94,35.15
1723778100000,9.38,35.2
1723779000000,9.33,35.2
1723779900000,8.5,35.22
1723780800000,10.03,35.25
1723781700000,9.79,35.16
1723782600000,8.73,35.15
1723783500000,9.05,35.15
1723784400000,8.42,35.15
1723785300000,10.73,35.16
1723786200000,10.11,35.16
1723787100000,9.08,35.17
1723788000000,9.01,35.15
1723788900000,9.63,35.16
1723789800000,10.72,35.19
1723790700000,10.27,35.18
1723791600000,9.96,35.19
1723792500000,11.87,35.17
1723793400000,12.07,35.17
1723794300000,11.28,35.18
1723795200000,9.47,35.17
1723796100000,9.92,35.18
1723797000000,9.86,35.18
1723797900000,10.2,35.17
1723798800000,10.35,35.18
1723799700000,10.73,35.18
1723800600000,9.21,35.18
1723801500000,9.88,35.18
1723802400000,10.2,35.19
1723803300000,8.3,35.23
1723804200000,8.24,35.22
1723805100000,9.66,35.22
1723806000000,8.13,35.24
1723806900000,6.09,35.22
1723807800000,6.2,35.16
1723808700000,36.49,35.21
1723809600000,9.44,21.29
1723810500000,9.62,21.51
1723811400000,19.81,21.78
1723812300000,6.65,21.83
1723813200000,7.72,22.15
1723814100000,7.02,22.26
1723815000000,11.84,22.32
1723815900000,6.29,22.39
1723816800000,31.21,23.2
1723817700000,7.1,23.27
1723818600000,5.49,23.41
1723819500000,7.53,23.44
1723820400000,24.51,23.77
1723821300000,5.83,23.83
1723822200000,7.09,23.83
1723823100000,5.39,23.86
1723824000000,5.5,23.92
1723824900000,5.83,23.97
1723825800000,5.07,24.0
1723826700000,5.56,24.03
1723827600000,11.15,25.09
1723828500000,13.14,26.34
1723829400000,6.01,26.41
1723830300000,5.51,26.41
1723831200000,7.4,26.43
1723832100000,5.83,26.45
1723833000000,5.44,26.48
1723833900000,5.88,26.49
1723834800000,6.14,26.49
1723835700000,5.13,26.49
1723836600000,8.03,26.51
1723837500000,5.82,26.52
1723838400000,5.31,26.52
1723839300000,5.63,26.51
1723840200000,10.39,26.75
1723841100000,5.75,26.56
1723842000000,85.32,33.88
1723842900000,5.5,33.89
1723843800000,5.37,33.88
1723844700000,5.38,33.87
1723845600000,11.66,33.89
1723846500000,5.76,33.87
1723847400000,5.94,33.91
1723848300000,6.02,33.89
1723849200000,5.76,33.89
1723850100000,5.76,33.89
1723851000000,5.89,33.89
1723851900000,5.5,33.89
1723852800000,5.32,33.9
1723853700000,5.06,33.89
1723854600000,5.76,33.9
1723855500000,5.56,33.93
1723856400000,5.44,33.9
1723857300000,5.76,33.89
1723858200000,8.48,33.89
1723859100000,5.95,33.92
1723860000000,7.4,33.93
1723860900000,7.22,33.98
1723861800000,5.7,33.95
1723862700000,6.15,33.94
1723863600000,5.45,33.89
1723864500000,6.01,33.88
1723865400000,6.96,33.88
1723866300000,5.96,33.88
1723867200000,6.21,33.88
1723868100000,5.89,33.89
1723869000000,5.52,33.87
1723869900000,5.57,33.89
1723870800000,5.5,33.89
1723871700000,5.64,33.89
1723872600000,5.24,33.89
1723873500000,6.2,33.91
1723874400000,5.43,33.93
1723875300000,5.31,33.92
1723876200000,5.63,33.92
1723877100000,5.94,33.93
1723878000000,5.77,33.93
1723878900000,5.38,33.9
1723879800000,5.71,33.9
1723880700000,5.38,33.93
1723881600000,4.99,33.93
1723882500000,6.09,33.9
1723883400000,5.88,33.9
1723884300000,5.38,33.9
1723885200000,5.88,33.9
1723886100000,6.01,33.92
1723887000000,5.76,33.9
1723887900000,5.88,33.89
1723888800000,6.01,33.89
1723889700000,5.75,33.89
1723890600000,5.45,33.93
1723891500000,5.64,33.95
1723892400000,5.95,33.96
1723893300000,6.2,33.95
1723894200000,5.89,33.95
1723895100000,6.33,33.96
1723896000000,5.96,33.96
1723896900000,5.38,33.95
1723897800000,6.02,33.95
1723898700000,5.88,33.95
1723899600000,5.89,33.95
1723900500000,5.56,33.96
1723901400000,5.89,33.97
1723902300000,5.94,33.99
1723903200000,5.63,33.99
1723904100000,5.76,34.0
1723905000000,6.19,33.96
