date,cpu,memory
1723430700000,4.35,44.33
1723431600000,4.35,44.38
1723431600000,4.35,44.38
1723432500000,4.4,44.38
1723432500000,4.4,44.38
1723433400000,22.83,44.37
1723433400000,22.83,44.37
1723434300000,4.15,44.37
1723434300000,4.15,44.37
1723435200000,4.08,44.37
1723435200000,4.08,44.37
1723436100000,4.15,44.34
1723436100000,4.15,44.34
1723437000000,4.39,44.36
1723437000000,4.39,44.36
1723437900000,3.7,44.38
1723437900000,3.7,44.38
1723438800000,4.52,44.38
1723438800000,4.52,44.38
1723439700000,3.97,44.4
1723439700000,3.97,44.4
1723440600000,4.08,44.4
1723440600000,4.08,44.4
1723441500000,4.59,44.37
1723441500000,4.59,44.37
1723442400000,4.28,44.37
1723442400000,4.28,44.37
1723443300000,4.22,44.38
1723443300000,4.22,44.38
1723444200000,4.28,44.38
1723444200000,4.28,44.38
1723445100000,4.59,44.42
1723445100000,4.59,44.42
1723446000000,4.65,44.43
1723446000000,4.65,44.43
1723446900000,4.78,44.4
1723446900000,4.78,44.4
1723447800000,4.97,44.38
1723447800000,4.97,44.38
1723448700000,4.15,44.4
1723448700000,4.15,44.4
1723449600000,4.71,44.4
1723449600000,4.71,44.4
1723450500000,4.96,44.43
1723450500000,4.96,44.43
1723451400000,5.85,44.43
1723451400000,5.85,44.43
1723452300000,5.2,44.4
1723452300000,5.2,44.4
1723453200000,5.22,44.44
1723453200000,5.22,44.44
1723454100000,4.77,44.43
1723454100000,4.77,44.43
1723455000000,4.72,44.47
1723455000000,4.72,44.47
1723455900000,5.54,44.49
1723455900000,5.54,44.49
1723456800000,5.28,44.5
1723456800000,5.28,44.5
1723457700000,4.9,44.48
1723457700000,4.9,44.48
1723458600000,4.84,44.47
1723458600000,4.84,44.47
1723459500000,4.01,44.48
1723459500000,4.01,44.48
1723460400000,4.27,44.47
1723460400000,4.27,44.47
1723461300000,4.71,44.44
1723461300000,4.71,44.44
1723462200000,5.02,44.44
1723462200000,5.02,44.44
1723463100000,3.72,44.44
1723463100000,3.72,44.44
1723464000000,4.27,44.46
1723464000000,4.27,44.46
1723464900000,3.96,44.46
1723464900000,3.96,44.46
1723465800000,3.96,44.47
1723465800000,3.96,44.47
1723466700000,3.96,44.49
1723466700000,3.96,44.49
1723467600000,4.33,44.46
1723467600000,4.33,44.46
1723468500000,3.95,44.46
1723468500000,3.95,44.46
1723469400000,3.77,44.46
1723469400000,3.77,44.46
1723470300000,4.39,44.47
1723470300000,4.39,44.47
1723471200000,4.09,44.46
1723471200000,4.09,44.46
1723472100000,3.7,44.46
1723472100000,3.7,44.46
1723473000000,4.58,44.48
1723473000000,4.58,44.48
1723473900000,4.02,44.48
1723473900000,4.02,44.48
1723474800000,4.53,44.45
1723474800000,4.53,44.45
1723475700000,3.89,44.47
1723475700000,3.89,44.47
1723476600000,4.4,44.47
1723476600000,4.4,44.47
1723477500000,4.52,44.46
