date,cpu,memory
1723739400000,3.39,39.37
1723740300000,6.92,39.51
1723741200000,4.02,39.43
1723742100000,8.45,39.52
1723743000000,3.52,39.54
1723743900000,8.08,39.57
1723744800000,4.16,39.53
1723745700000,8.18,39.5
1723746600000,4.4,39.54
1723747500000,6.79,39.39
1723748400000,4.51,39.53
1723749300000,8.52,39.37
1723750200000,11.39,39.51
1723751100000,5.89,39.34
1723752000000,9.65,39.44
1723752900000,2.77,39.46
1723753800000,9.33,39.8
1723754700000,3.15,39.63
1723755600000,3.78,39.55
1723756500000,6.59,39.25
1723757400000,5.63,39.25
1723758300000,3.13,39.27
1723759200000,3.52,39.35
1723760100000,4.39,39.49
1723761000000,5.9,39.48
1723761900000,5.89,39.3
1723762800000,3.64,39.37
1723763700000,3.01,39.39
1723764600000,3.51,39.53
1723765500000,6.77,39.51
1723766400000,10.8,39.41
1723767300000,2.89,39.27
1723768200000,3.64,39.4
1723769100000,4.4,39.42
1723770000000,7.41,39.3
1723770900000,7.03,39.32
1723771800000,7.04,39.4
1723772700000,4.65,39.55
1723773600000,6.79,39.43
1723774500000,4.27,40.23
1723775400000,4.28,40.25
1723776300000,4.27,40.19
1723777200000,7.83,39.46
1723778100000,3.51,39.44
1723779000000,3.77,39.54
1723779900000,6.67,39.58
1723780800000,11.69,39.44
1723781700000,3.26,39.36
1723782600000,4.14,39.55
1723783500000,5.52,39.52
1723784400000,5.27,39.48
1723785300000,3.64,39.71
1723786200000,8.15,39.6
1723787100000,6.78,40.4
1723788000000,4.79,39.71
1723788900000,8.42,40.44
1723789800000,7.4,39.91
1723790700000,4.64,40.32
1723791600000,10.04,39.57
1723792500000,9.42,39.44
1723793400000,3.01,39.52
1723794300000,6.41,39.56
1723795200000,10.43,39.43
1723796100000,3.65,39.53
1723797000000,7.71,39.56
1723797900000,3.63,39.45
1723798800000,4.16,39.59
1723799700000,8.54,39.57
1723800600000,4.03,39.48
1723801500000,8.9,39.6
1723802400000,11.31,39.48
1723803300000,2.78,39.64
1723804200000,7.78,39.75
1723805100000,3.78,39.67
1723806000000,8.06,39.85
1723806900000,7.79,39.75
1723807800000,3.28,39.77
1723808700000,33.51,39.69
1723809600000,3.38,35.71
1723810500000,8.04,36.1
1723811400000,3.65,36.12
1723812300000,5.91,36.11
1723813200000,12.28,36.33
1723814100000,4.37,36.69
1723815000000,8.53,36.69
1723815900000,3.89,36.76
1723816800000,8.58,36.78
1723817700000,3.51,36.83
1723818600000,9.16,36.88
1723819500000,3.89,36.75
1723820400000,7.28,36.87
1723821300000,4.16,36.83
1723822200000,7.68,36.95
1723823100000,3.89,36.79
1723824000000,7.8,36.98
1723824900000,4.26,36.87
1723825800000,7.78,37.03
1723826700000,3.9,36.88
1723827600000,8.16,37.11
1723828500000,3.88,37.05
1723829400000,8.55,37.19
1723830300000,5.03,37.25
1723831200000,8.92,37.23
1723832100000,5.03,37.18
1723833000000,9.14,37.13
1723833900000,7.06,37.28
1723834800000,12.78,37.12
1723835700000,8.91,37.23
1723836600000,15.73,37.26
1723837500000,5.02,37.4
1723838400000,7.4,37.17
1723839300000,7.15,37.19
1723840200000,24.0,37.49
1723841100000,3.91,37.27
1723842000000,3.26,37.53
1723842900000,4.78,37.53
1723843800000,6.77,37.44
1723844700000,4.64,37.46
1723845600000,3.64,37.53
1723846500000,7.3,37.47
1723847400000,4.65,37.65
1723848300000,7.67,37.59
1723849200000,10.3,37.51
1723850100000,4.02,37.51
1723851000000,4.14,37.5
1723851900000,4.89,37.51
1723852800000,7.43,37.42
1723853700000,4.28,37.46
1723854600000,4.53,37.49
1723855500000,4.25,37.63
1723856400000,7.19,37.58
1723857300000,6.29,37.46
1723858200000,4.03,37.51
1723859100000,3.76,37.58
1723860000000,7.18,37.62
1723860900000,7.29,37.58
1723861800000,4.03,37.6
1723862700000,3.63,37.76
1723863600000,6.67,37.74
1723864500000,6.91,37.62
1723865400000,3.77,37.65
1723866300000,4.4,37.87
1723867200000,7.29,37.86
1723868100000,4.02,37.77
1723869000000,4.27,37.88
1723869900000,7.31,37.93
1723870800000,11.15,37.83
1723871700000,3.77,37.84
1723872600000,5.54,38.03
1723873500000,7.51,37.88
1723874400000,3.91,37.92
1723875300000,4.26,38.06
1723876200000,8.69,38.03
1723877100000,3.89,37.97
1723878000000,4.02,38.15
1723878900000,7.27,38.1
1723879800000,4.52,38.09
1723880700000,5.64,38.2
1723881600000,7.79,38.16
1723882500000,4.77,38.1
1723883400000,4.28,38.29
1723884300000,8.03,38.19
1723885200000,3.9,38.22
1723886100000,4.28,38.39
1723887000000,8.03,38.3
1723887900000,4.14,38.36
1723888800000,8.31,38.55
1723889700000,7.78,38.48
1723890600000,4.27,38.6
1723891500000,7.91,38.55
1723892400000,4.14,38.52
1723893300000,8.53,38.64
1723894200000,6.41,38.53
1723895100000,4.41,38.71
1723896000000,7.68,38.59
1723896900000,4.65,38.8
1723897800000,7.89,38.87
1723898700000,4.01,38.72
1723899600000,8.55,38.83
1723900500000,8.01,38.74
1723901400000,5.54,38.9
1723902300000,8.42,38.79
1723903200000,4.26,38.96
1723904100000,7.68,38.89
1723905000000,4.75,38.98
1723905900000,8.17,38.98
1723906800000,4.65,39.06
1723907700000,8.79,39.13
1723908600000,4.37,39.07
1723909500000,7.26,39.11
1723910400000,4.52,39.12
1723910400000,4.52,39.12
1723910400000,4.52,39.12
1723910400000,4.52,39.12
1723911300000,8.27,39.16
1723912200000,4.52,39.07
1723913100000,8.24,39.21
1723914000000,3.9,37.19
1723914900000,8.32,37.34
1723915800000,3.63,37.36
1723916700000,8.77,37.38
1723917600000,4.64,37.43
1723918500000,9.57,37.46
1723919400000,5.02,37.61
1723920300000,8.81,37.6
1723921200000,5.03,37.61
1723922100000,6.41,37.45
1723923000000,10.71,37.47
1723923900000,3.9,37.51
1723924800000,3.63,37.51
1723925700000,3.26,37.51
1723926600000,11.58,37.77
1723927500000,7.56,37.31
1723928400000,10.16,37.09
1723929300000,3.5,37.11
1723930200000,3.64,37.13
1723931100000,3.51,37.26
1723932000000,5.64,37.35
1723932900000,6.18,37.23
1723933800000,3.14,37.21
1723934700000,3.77,37.23
1723935600000,4.14,37.4
1723936500000,6.78,37.39
1723937400000,6.67,37.32
1723938300000,3.26,37.39
1723939200000,3.77,37.3
1723940100000,4.15,37.4
1723941000000,7.41,37.3
1723941900000,4.16,37.32
1723942800000,3.76,37.33
1723943700000,3.64,37.45
1723944600000,6.76,37.45
1723945500000,3.9,37.32
1723946400000,3.51,37.34
1723947300000,3.65,37.48
1723948200000,6.52,37.34
1723949100000,3.78,37.35
1723950000000,4.12,37.37
1723950900000,4.01,37.52
1723951800000,6.89,37.37
1723952700000,3.64,37.42
1723953600000,4.03,37.56
1723954500000,7.4,37.56
1723955400000,5.76,37.45
1723956300000,3.78,37.46
1723957200000,6.29,37.6
1723958100000,6.91,37.47
1723959000000,3.13,37.48
1723959900000,4.01,37.6
1723960800000,6.53,37.49
1723961700000,3.87,37.51
1723962600000,4.77,37.6
1723963500000,7.16,37.58
1723964400000,6.9,37.49
1723965300000,8.4,37.62
1723966200000,6.78,37.58
1723967100000,3.65,37.52
1723968000000,4.02,37.65
1723968900000,6.53,37.51
1723969800000,3.88,37.52
1723970700000,7.77,37.66
1723971600000,11.66,37.54
1723972500000,3.75,37.67
1723973400000,7.4,37.7
1723974300000,3.9,37.55
1723975200000,3.65,37.68
1723976100000,7.71,37.57
1723977000000,3.26,37.7
1723977900000,7.42,37.71
1723978800000,3.13,37.6
1723979700000,7.55,37.75
1723980600000,7.79,37.61
1723981500000,3.27,37.77
1723982400000,7.55,37.79
1723983300000,3.63,37.67
1723984200000,8.42,37.81
1723985100000,3.89,37.69
1723986000000,7.8,37.81
1723986900000,8.16,37.7
1723987800000,4.79,37.84
1723988700000,7.29,37.7
1723989600000,3.76,37.83
1723990500000,7.78,37.81
1723991400000,3.52,37.85
1723992300000,7.68,37.82
1723993200000,4.15,37.86
1723994100000,8.18,37.84
1723995000000,3.9,37.89
1723995900000,7.79,37.86
1723996800000,3.88,37.92
1723997700000,7.67,37.79
1723998600000,4.26,37.91
1723999500000,8.43,37.82
1724000400000,7.01,37.96
1724001300000,8.42,37.91
1724002200000,7.78,37.98
1724003100000,7.65,37.86
1724004000000,8.05,38.01
1724004900000,3.15,37.96
1724005800000,8.32,37.99
1724006700000,7.51,38.0
1724007600000,8.17,38.0
1724008500000,8.3,38.01
1724009400000,9.84,37.98
1724010300000,6.28,38.01
1724011200000,12.36,37.86
1724012100000,3.27,37.77
1724013000000,10.82,38.24
1724013900000,3.4,37.96
1724014800000,3.4,38.1
1724015700000,5.01,38.1
1724016600000,6.63,37.98
1724017500000,3.76,37.92
1724018400000,3.9,37.97
1724019300000,3.14,38.08
1724020200000,4.28,38.11
1724021100000,7.26,38.0
1724022000000,3.89,38.04
1724022900000,3.14,38.04
1724023800000,2.76,38.1
1724024700000,4.76,38.17
1724025600000,12.29,38.07
1724026500000,4.28,38.1
1724027400000,3.4,38.14
1724028300000,4.27,38.16
1724029200000,8.53,38.1
1724030100000,6.53,37.96
1724031000000,7.16,38.05
1724031900000,4.78,38.26
1724032800000,8.03,38.26
1724033700000,7.28,38.19
1724034600000,5.02,38.24
1724035500000,4.8,38.36
1724036400000,8.68,38.36
1724037300000,4.65,38.34
1724038200000,3.76,38.33
1724039100000,4.14,38.43
1724040000000,6.8,38.43
1724040900000,3.14,38.38
1724041800000,3.65,38.48
1724042700000,8.41,38.52
1724043600000,12.56,38.42
1724044500000,6.01,38.45
1724045400000,7.81,38.57
1724046300000,8.68,38.49
1724047200000,5.51,38.53
1724048100000,5.52,38.64
1724049000000,9.04,38.54
1724049900000,4.88,38.55
1724050800000,6.02,38.67
1724051700000,7.64,38.59
1724052600000,5.14,38.6
1724053500000,4.27,38.71
1724054400000,10.82,38.61
1724055300000,4.52,38.59
1724056200000,7.52,38.7
1724057100000,7.01,38.59
1724058000000,4.29,38.72
1724058900000,7.41,38.73
1724059800000,3.52,38.65
1724060700000,4.65,38.78
1724061600000,6.68,38.64
1724062500000,3.26,38.75
1724063400000,8.57,38.8
1724064300000,3.26,38.69
1724065200000,4.64,38.83
1724066100000,7.02,38.74
1724067000000,3.38,38.74
1724067900000,7.79,38.88
1724068800000,4.02,38.8
1724069700000,6.04,39.01
1724070600000,7.27,38.92
1724071500000,6.67,38.76
1724072400000,8.15,38.71
1724073300000,4.28,38.64
1724074200000,7.93,38.66
1724075100000,3.26,38.53
1724076000000,7.67,38.7
1724076900000,4.14,38.85
1724077800000,7.8,38.99
1724078700000,3.5,38.85
1724079600000,8.44,38.97
1724080500000,4.02,38.81
1724081400000,7.42,38.95
1724082300000,8.17,38.86
1724083200000,6.53,38.97
1724084100000,8.55,38.83
1724085000000,7.56,38.97
1724085900000,8.55,38.75
1724086800000,8.41,38.88
1724087700000,7.17,38.78
1724088600000,8.81,38.89
1724089500000,3.26,38.76
1724090400000,8.14,38.9
1724091300000,3.14,38.76
1724092200000,8.17,38.9
1724093100000,3.64,38.77
1724094000000,7.67,38.92
1724094900000,4.76,39.0
1724095800000,9.78,39.02
1724096700000,6.76,38.78
1724097600000,4.13,38.79
1724098500000,3.39,38.8
1724099400000,12.22,39.29
1724100300000,3.53,38.97
1724101200000,6.54,38.99
1724102100000,6.51,38.75
1724103000000,3.15,38.71
1724103900000,3.76,38.73
1724104800000,3.89,38.93
1724105700000,4.39,38.96
1724106600000,8.44,38.99
1724107500000,3.64,39.04
1724108400000,3.77,38.8
1724109300000,3.5,38.87
1724110200000,6.66,38.91
1724111100000,6.67,38.8
1724112000000,4.27,38.8
1724112900000,4.02,38.81
