date,cpu,memory
1723708800000,4.9,24.36
1723709700000,5.08,24.36
1723710600000,5.09,24.41
1723711500000,5.47,24.41
1723712400000,5.22,24.16
1723713300000,5.02,24.16
1723714200000,5.02,24.19
1723715100000,4.9,24.19
1723716000000,5.21,24.17
1723716900000,4.84,24.17
1723717800000,4.9,24.16
1723718700000,4.64,24.16
1723719600000,4.71,24.16
1723720500000,4.89,24.16
1723721400000,4.89,24.16
1723722300000,5.27,24.16
1723723200000,4.64,24.22
1723724100000,5.33,24.23
1723725000000,4.83,24.21
1723725900000,4.77,24.21
1723726800000,4.77,24.16
1723727700000,4.65,24.15
1723728600000,4.58,24.15
1723729500000,5.02,24.15
1723730400000,5.08,24.15
1723731300000,4.76,24.14
1723732200000,5.02,24.14
1723733100000,5.34,24.14
1723734000000,4.65,24.15
1723734900000,4.83,24.15
1723735800000,4.78,24.15
1723736700000,4.88,24.15
1723737600000,4.9,24.21
1723738500000,4.7,24.21
1723739400000,4.33,24.21
1723740300000,5.01,24.2
1723741200000,4.77,24.15
1723742100000,5.08,24.15
1723743000000,5.15,24.15
1723743900000,5.26,24.15
1723744800000,4.64,24.18
1723745700000,4.7,24.19
1723746600000,4.76,24.16
1723747500000,4.96,24.17
1723748400000,4.7,24.2
1723749300000,4.89,24.2
1723750200000,4.88,24.16
1723751100000,4.78,24.19
1723752000000,4.64,24.19
1723752900000,4.77,24.19
1723753800000,8.42,24.37
1723754700000,5.01,24.22
1723755600000,4.95,24.23
1723756500000,5.15,24.23
1723757400000,4.65,24.23
1723758300000,4.57,24.23
1723759200000,11.69,24.25
1723760100000,4.76,24.24
1723761000000,5.27,24.25
1723761900000,5.6,24.26
1723762800000,5.53,24.22
1723763700000,5.09,24.23
1723764600000,4.66,24.27
1723765500000,4.71,24.25
1723766400000,4.64,24.26
1723767300000,4.89,24.26
1723768200000,4.95,24.27
1723769100000,4.77,24.28
1723770000000,4.71,24.28
1723770900000,4.84,24.31
1723771800000,5.1,24.28
1723772700000,5.13,24.27
1723773600000,4.96,24.27
1723774500000,4.83,24.26
1723775400000,5.26,24.28
1723776300000,5.1,24.31
1723777200000,4.9,24.32
1723778100000,4.96,24.33
1723779000000,5.15,24.34
1723779900000,4.9,24.34
1723780800000,5.21,24.25
1723781700000,4.97,24.28
1723782600000,5.08,24.31
1723783500000,5.21,24.31
1723784400000,4.83,24.3
1723785300000,4.83,24.29
1723786200000,4.84,24.29
1723787100000,5.14,24.3
1723788000000,5.27,24.3
1723788900000,4.95,24.3
1723789800000,5.03,24.3
1723790700000,4.83,24.3
1723791600000,4.52,24.31
1723792500000,4.96,24.31
1723793400000,4.97,24.31
1723794300000,5.32,24.32
1723795200000,4.78,24.32
1723796100000,4.77,24.32
1723797000000,4.89,24.32
1723797900000,5.02,24.31
1723798800000,4.84,24.33
1723799700000,4.84,24.31
1723800600000,5.15,24.35
1723801500000,4.71,24.36
1723802400000,4.65,24.36
1723803300000,4.7,24.34
1723804200000,5.01,24.4
1723805100000,4.64,24.4
1723806000000,4.58,24.4
1723806900000,5.33,24.42
1723807800000,4.71,24.41
1723808700000,21.02,24.37
1723809600000,4.71,23.2
1723810500000,4.97,23.22
1723811400000,4.53,23.36
1723812300000,5.08,23.35
1723813200000,4.89,23.54
1723814100000,4.9,23.54
1723815000000,4.76,23.56
1723815900000,4.95,23.56
1723816800000,4.84,23.53
1723817700000,4.58,23.52
1723818600000,4.76,23.56
1723819500000,4.9,23.56
1723820400000,4.97,23.56
1723821300000,4.82,23.56
1723822200000,5.08,23.6
1723823100000,4.84,23.6
1723824000000,4.83,23.57
1723824900000,4.9,23.56
1723825800000,4.91,23.57
1723826700000,5.09,23.57
1723827600000,5.01,23.59
1723828500000,4.84,23.59
1723829400000,5.02,23.59
1723830300000,4.77,23.62
1723831200000,5.02,23.62
1723832100000,4.77,23.63
1723833000000,4.72,23.64
1723833900000,4.78,23.66
1723834800000,4.9,23.64
1723835700000,4.78,23.66
1723836600000,6.96,23.66
1723837500000,4.9,23.66
1723838400000,5.08,23.65
1723839300000,5.33,23.64
1723840200000,9.29,23.76
1723841100000,5.09,23.63
1723842000000,5.01,23.75
1723842900000,5.02,23.76
1723843800000,5.04,23.82
1723844700000,5.09,23.8
1723845600000,12.24,23.81
1723846500000,5.09,23.79
1723847400000,5.15,23.8
1723848300000,5.21,23.87
1723849200000,5.21,23.87
1723850100000,4.9,23.86
1723851000000,5.4,23.84
1723851900000,4.89,23.83
1723852800000,4.71,23.84
1723853700000,4.9,23.86
1723854600000,4.89,23.86
1723855500000,4.83,23.86
1723856400000,4.65,23.86
1723857300000,4.96,23.89
1723858200000,4.89,23.91
1723859100000,4.96,23.9
1723860000000,5.02,23.9
1723860900000,4.96,23.88
1723861800000,4.77,23.87
1723862700000,4.64,23.87
1723863600000,4.89,23.87
1723864500000,5.15,23.88
1723865400000,4.64,23.91
1723866300000,4.84,23.88
1723867200000,4.96,23.88
1723868100000,5.14,23.88
1723869000000,4.78,23.88
1723869900000,4.9,23.88
1723870800000,5.08,23.88
1723871700000,4.95,23.88
1723872600000,4.64,23.88
1723873500000,5.02,23.87
1723874400000,4.9,23.87
1723875300000,5.02,23.87
1723876200000,4.72,23.87
1723877100000,4.89,23.87
1723878000000,5.14,23.87
1723878900000,4.96,23.87
1723879800000,4.95,23.87
1723880700000,5.39,23.91
1723881600000,5.03,23.91
1723882500000,5.08,23.93
1723883400000,4.89,23.94
1723884300000,4.84,23.94
1723885200000,4.89,23.94
1723886100000,4.9,23.92
