date,cpu,memory
1723626000000,4.01,36.95
1723626900000,3.82,36.95
1723627800000,4.02,36.95
1723628700000,3.45,36.89
1723629600000,3.83,36.89
1723630500000,3.83,36.94
1723631400000,3.65,36.94
1723632300000,4.01,36.93
1723633200000,3.77,36.93
1723634100000,28.65,37.0
1723635000000,3.76,36.94
1723635900000,3.65,36.93
1723636800000,3.58,36.95
1723637700000,3.7,36.97
1723638600000,3.59,36.94
1723639500000,4.21,36.95
1723640400000,16.22,36.91
1723641300000,16.93,36.91
1723642200000,16.49,36.91
1723643100000,16.94,36.9
1723644000000,16.69,36.9
1723644900000,16.63,36.91
1723645800000,16.48,36.92
1723646700000,16.45,36.92
1723647600000,16.5,36.93
1723648500000,16.55,36.93
1723649400000,16.56,36.93
1723650300000,16.76,36.94
1723651200000,16.45,36.95
1723652100000,16.72,37.0
1723653000000,16.67,37.0
1723653900000,16.5,37.0
1723654800000,16.52,37.03
1723655700000,16.63,36.98
1723656600000,16.2,36.99
1723657500000,16.78,36.96
1723658400000,16.76,36.97
1723659300000,16.4,36.97
1723660200000,16.7,36.97
1723661100000,16.55,36.96
1723662000000,28.06,37.05
1723662900000,24.17,37.09
1723663800000,25.91,37.15
1723664700000,16.25,37.11
1723665600000,16.39,37.03
1723666500000,16.95,36.98
1723667400000,18.74,37.1
1723668300000,16.55,36.93
1723669200000,16.6,36.94
1723670100000,16.67,36.94
1723671000000,16.76,36.94
1723671900000,16.69,36.97
1723672800000,23.22,36.99
1723673700000,16.36,36.98
1723674600000,45.79,37.02
1723675500000,16.64,36.99
1723676400000,16.63,36.99
1723677300000,16.33,36.98
1723678200000,16.53,36.97
1723679100000,16.45,36.98
1723680000000,16.44,36.98
1723680900000,16.39,36.97
1723681800000,16.51,36.96
1723682700000,16.19,36.96
1723683600000,16.38,36.96
1723684500000,16.36,36.97
1723685400000,16.59,36.99
1723686300000,16.64,36.95
1723687200000,16.64,36.95
1723688100000,15.81,36.95
1723689000000,3.96,36.95
1723689900000,3.77,36.95
1723690800000,3.9,36.95
1723691700000,4.52,36.94
1723692600000,4.21,36.94
1723693500000,3.96,36.93
1723694400000,3.96,36.93
1723695300000,3.76,36.93
1723696200000,4.14,36.93
1723697100000,3.77,36.93
1723698000000,4.14,36.93
1723698900000,3.89,36.93
1723699800000,3.26,36.93
1723700700000,3.78,36.92
1723701600000,4.14,36.93
1723702500000,3.89,36.92
1723703400000,4.02,36.93
1723704300000,3.77,36.98
1723705200000,3.83,36.99
1723706100000,3.83,36.98
1723707000000,4.14,36.99
1723707900000,4.33,37.02
1723708800000,4.03,37.02
1723709700000,3.9,37.03
1723710600000,3.84,37.03
1723711500000,4.16,36.8
1723712400000,4.02,36.81
1723713300000,3.89,36.81
1723714200000,4.02,36.82
1723715100000,3.71,36.81
1723716000000,4.09,36.82
1723716900000,4.08,36.81
1723717800000,4.2,36.82
1723718700000,4.14,36.82
1723719600000,4.26,36.82
1723720500000,3.89,36.83
1723721400000,3.9,36.83
1723722300000,3.82,36.84
1723723200000,3.95,36.94
1723724100000,3.9,36.94
1723725000000,79.5,36.91
1723725900000,3.89,36.9
1723726800000,3.83,36.85
1723727700000,3.96,36.83
1723728600000,3.83,36.83
1723729500000,3.77,36.83
1723730400000,4.02,36.83
1723731300000,4.01,36.82
1723732200000,3.7,36.85
1723733100000,3.83,36.85
1723734000000,3.95,36.83
1723734900000,3.96,36.83
1723735800000,4.09,36.83
1723736700000,3.96,36.83
1723737600000,3.96,36.87
1723738500000,4.21,36.89
1723739400000,4.02,36.91
1723740300000,3.95,36.92
1723741200000,3.96,36.89
1723742100000,3.9,36.87
1723743000000,3.95,36.87
1723743900000,3.96,36.85
1723744800000,3.9,36.88
1723745700000,3.71,36.87
1723746600000,4.09,36.88
1723747500000,3.75,36.88
1723748400000,3.77,36.89
1723749300000,4.14,36.89
1723750200000,8.66,36.9
1723751100000,3.7,36.9
1723752000000,4.09,36.91
1723752900000,4.09,36.93
1723753800000,5.16,37.05
1723754700000,4.15,36.95
1723755600000,4.08,36.94
1723756500000,4.02,36.93
1723757400000,4.39,36.93
1723758300000,4.14,36.93
1723759200000,10.62,36.9
1723760100000,3.83,36.89
1723761000000,4.14,36.89
1723761900000,3.9,36.92
1723762800000,4.2,36.93
1723763700000,3.52,36.96
1723764600000,4.01,36.95
1723765500000,3.96,36.94
1723766400000,4.4,36.94
1723767300000,3.9,36.94
1723768200000,4.02,36.93
1723769100000,4.15,36.9
1723770000000,3.84,36.88
1723770900000,3.89,36.88
1723771800000,3.52,36.88
1723772700000,4.21,36.88
1723773600000,4.28,36.88
1723774500000,4.45,36.88
1723775400000,3.89,36.89
1723776300000,4.21,36.9
1723777200000,3.9,36.9
1723778100000,4.14,36.9
1723779000000,3.51,36.91
1723779900000,3.9,36.91
1723780800000,4.34,36.93
1723781700000,4.02,36.94
1723782600000,3.96,36.93
1723783500000,3.77,36.92
1723784400000,3.83,36.92
1723785300000,4.08,36.92
1723786200000,4.02,36.93
1723787100000,4.2,36.99
1723788000000,3.95,36.98
1723788900000,4.5,36.96
1723789800000,4.08,36.97
1723790700000,3.83,36.92
1723791600000,3.89,36.92
1723792500000,4.2,36.93
1723793400000,3.83,36.92
1723794300000,3.9,36.92
1723795200000,4.34,36.92
1723796100000,3.9,36.93
1723797000000,3.77,36.92
1723797900000,2.83,36.9
1723798800000,3.83,36.9
1723799700000,3.76,36.9
1723800600000,3.58,36.9
1723801500000,3.27,36.94
1723802400000,3.83,36.94
1723803300000,3.65,36.95
1723804200000,3.83,36.99
1723805100000,3.71,36.99
1723806000000,3.58,37.0
1723806900000,3.83,37.01
1723807800000,3.65,37.01
1723808700000,3.7,36.99
1723809600000,3.64,22.8
1723810500000,69.91,29.16
1723811400000,3.82,29.15
1723812300000,3.52,29.34
1723813200000,16.28,29.51
1723814100000,3.64,29.53
1723815000000,3.71,29.53
1723815900000,3.58,29.53
1723816800000,3.89,29.53
1723817700000,3.83,29.53
1723818600000,3.58,29.53
1723819500000,3.65,29.54
1723820400000,3.71,29.55
1723821300000,3.57,29.57
1723822200000,3.71,29.56
1723823100000,3.64,29.56
1723824000000,3.33,29.57
1723824900000,3.64,29.57
1723825800000,3.58,29.58
1723826700000,3.71,29.58
1723827600000,3.77,29.59
1723828500000,3.52,29.59
1723829400000,3.58,29.59
1723830300000,3.51,29.61
1723831200000,4.09,29.6
1723832100000,3.77,29.6
1723833000000,3.89,29.6
1723833900000,5.08,29.61
1723834800000,3.83,29.61
1723835700000,4.02,29.61
1723836600000,7.85,29.62
1723837500000,3.46,29.62
1723838400000,3.76,29.61
1723839300000,3.77,29.6
1723840200000,8.04,29.78
1723841100000,3.64,29.61
1723842000000,3.64,29.6
1723842900000,2.83,29.6
1723843800000,3.58,29.61
1723844700000,3.64,29.61
1723845600000,10.18,29.63
1723846500000,3.45,29.63
1723847400000,36.49,29.74
1723848300000,3.71,29.72
1723849200000,3.58,29.7
1723850100000,3.71,29.7
1723851000000,3.45,29.7
